Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,29.750356674194336,29.208274841308594,29.65763282775879,29.42225456237793,8607859.0,24.84246826171875,EXC
2017-12-06,29.707561492919922,29.087018966674805,29.586305618286133,29.32952880859375,7547527.0,24.76418113708496,EXC
2017-12-07,29.365192413330078,28.209699630737305,29.343795776367188,29.108417510986328,9553649.0,24.577484130859375,EXC
2017-12-08,29.293865203857422,28.794578552246094,28.972896575927734,29.279600143432617,11146180.0,24.722023010253906,EXC
2017-12-11,29.921541213989258,29.308130264282227,29.308130264282227,29.900142669677734,12220533.0,25.2459716796875,EXC
2017-12-12,29.87874412536621,29.21540641784668,29.80028533935547,29.251070022583008,11136787.0,24.697935104370117,EXC
2017-12-13,29.59343719482422,29.144079208374023,29.24393653869629,29.33666229248047,12115523.0,24.77020263671875,EXC
2017-12-14,29.429386138916016,28.965763092041016,29.229671478271484,29.108417510986328,6581128.0,24.577484130859375,EXC
2017-12-15,29.258203506469727,29.01569175720215,29.144079208374023,29.058488845825195,12642395.0,24.535327911376953,EXC
2017-12-18,29.30099868774414,28.80884552001953,29.165477752685547,28.87303924560547,6977333.0,24.378746032714844,EXC
2017-12-19,29.058488845825195,28.25249671936035,28.944364547729492,28.259628295898438,6272688.0,23.86081314086914,EXC
2017-12-20,28.330955505371094,27.796005249023438,28.231098175048828,27.84593391418457,8520935.0,23.511512756347656,EXC
2017-12-21,28.074180603027344,27.64621925354004,27.724679946899414,27.867332458496094,5628609.0,23.529584884643555,EXC
2017-12-22,27.974321365356445,27.796005249023438,27.952924728393555,27.824535369873047,4948780.0,23.49344825744629,EXC
2017-12-26,27.981454849243164,27.660484313964844,27.902996063232422,27.681882858276367,2861342.0,23.372995376586914,EXC
2017-12-27,27.831668853759766,27.653352737426758,27.796005249023438,27.810270309448242,7042947.0,23.481401443481445,EXC
2017-12-28,28.05278205871582,27.767475128173828,27.767475128173828,28.031383514404297,5249088.0,23.668100357055664,EXC
2017-12-29,28.17403793334961,27.99571990966797,28.131240844726562,28.10984230041504,4371857.0,23.734344482421875,EXC
2018-01-02,28.309558868408203,28.002853393554688,28.20256805419922,28.238231658935547,7224506.0,23.842750549316406,EXC
2018-01-03,28.445077896118164,27.653352737426758,28.08131217956543,27.860200881958008,6750350.0,23.523563385009766,EXC
2018-01-04,27.917261123657227,27.453638076782227,27.796005249023438,27.46790313720703,6630619.0,23.19232749938965,EXC
2018-01-05,27.696147918701172,27.15406608581543,27.61768913269043,27.23965835571289,10013224.0,22.999614715576172,EXC
2018-01-08,27.724679946899414,27.2681884765625,27.303852081298828,27.53209686279297,15116925.0,23.246530532836914,EXC
2018-01-09,27.5820255279541,26.91868782043457,27.49643325805664,27.218259811401367,10745349.0,22.981544494628906,EXC
2018-01-10,27.346647262573242,26.97574806213379,27.1184024810791,27.06847381591797,6890550.0,22.855070114135742,EXC
2018-01-11,27.631954193115234,27.139799118041992,27.261056900024414,27.396575927734375,10419524.0,23.132102966308594,EXC
2018-01-12,27.52496337890625,27.111270904541016,27.339515686035156,27.38231086730957,7143470.0,23.12006187438965,EXC
2018-01-16,27.689016342163086,27.175464630126953,27.43937110900879,27.43937110900879,10847695.0,23.16823387145996,EXC
2018-01-17,27.96005630493164,27.49643325805664,27.52496337890625,27.8815975189209,8315262.0,23.5416259765625,EXC
2018-01-18,27.874465942382812,27.225391387939453,27.81740379333496,27.52496337890625,9881857.0,23.24050521850586,EXC
2018-01-19,27.67474937438965,27.03281021118164,27.639087677001953,27.082738876342773,11867509.0,22.867116928100586,EXC
2018-01-22,27.553495407104492,27.047075271606445,27.261056900024414,27.139799118041992,13264042.0,22.915294647216797,EXC
2018-01-23,27.774608612060547,27.332382202148438,27.403709411621094,27.482168197631836,9026637.0,23.204374313354492,EXC
2018-01-24,27.47503662109375,27.189729690551758,27.43937110900879,27.253923416137695,7695157.0,23.011655807495117,EXC
2018-01-25,27.653352737426758,27.282453536987305,27.346647262573242,27.589157104492188,9659359.0,23.294706344604492,EXC
2018-01-26,27.781740188598633,27.4179744720459,27.71041488647461,27.717546463012695,10535609.0,23.403114318847656,EXC
2018-01-29,27.61055564880371,27.218259811401367,27.61055564880371,27.339515686035156,6524908.0,23.083925247192383,EXC
2018-01-30,27.546361923217773,27.168331146240234,27.339515686035156,27.310983657836914,6458874.0,23.059833526611328,EXC
2018-01-31,27.52496337890625,27.175464630126953,27.318117141723633,27.46790313720703,14126131.0,23.19232749938965,EXC
2018-02-01,27.61055564880371,26.940086364746094,27.482168197631836,26.990013122558594,6862089.0,22.7888240814209,EXC
2018-02-02,27.21112632751465,26.847360610961914,26.925819396972656,26.904422760009766,7758107.0,22.716554641723633,EXC
2018-02-05,27.15406608581543,26.269615173339844,26.904422760009766,26.33380889892578,9817225.0,22.234766006469727,EXC
2018-02-06,26.262481689453125,25.370899200439453,26.04136848449707,26.01283836364746,17627346.0,21.963754653930664,EXC
2018-02-07,26.883024215698242,25.741796493530273,26.01283836364746,25.78459358215332,11991867.0,21.771038055419922,EXC
2018-02-08,26.28388023376465,25.641939163208008,25.791725158691406,25.66333770751953,15882697.0,21.668655395507812,EXC
2018-02-09,26.462196350097656,25.58487892150879,25.78459358215332,26.291013717651367,15179174.0,22.198631286621094,EXC
2018-02-12,26.62624740600586,26.0770320892334,26.319543838500977,26.512126922607422,10403821.0,22.385330200195312,EXC
2018-02-13,26.519258499145508,25.977174758911133,26.419401168823242,26.39800262451172,10386857.0,22.28896713256836,EXC
2018-02-14,26.433666229248047,25.834522247314453,26.084165573120117,26.105562210083008,10743246.0,22.33393096923828,EXC
2018-02-15,26.754636764526367,26.119829177856445,26.19115447998047,26.74750328063965,9532478.0,22.883127212524414,EXC
2018-02-16,27.089872360229492,26.697574615478516,26.818830490112305,26.94721794128418,13245535.0,23.053991317749023,EXC
2018-02-20,27.175464630126953,26.726106643676758,26.91155433654785,26.875892639160156,13868724.0,22.992965698242188,EXC
2018-02-21,26.932952880859375,26.405136108398438,26.875892639160156,26.433666229248047,20768948.0,22.61463165283203,EXC
2018-02-22,26.761768341064453,26.3409423828125,26.519258499145508,26.562053680419922,11335591.0,22.724468231201172,EXC
2018-02-23,27.303852081298828,26.519258499145508,26.647645950317383,27.275320053100586,7571501.0,23.334688186645508,EXC
2018-02-26,27.38944435119629,27.00428009033203,27.310983657836914,27.125534057617188,7464528.0,23.206541061401367,EXC
2018-02-27,27.453638076782227,26.562053680419922,27.125534057617188,26.562053680419922,9441769.0,22.724468231201172,EXC
2018-02-28,26.86162567138672,26.419401168823242,26.60485076904297,26.419401168823242,10658004.0,22.602428436279297,EXC
2018-03-01,26.783166885375977,26.14122772216797,26.519258499145508,26.348073959350586,7344237.0,22.541404724121094,EXC
2018-03-02,26.4907283782959,26.034236907958984,26.36947250366211,26.33380889892578,7486540.0,22.529203414916992,EXC
2018-03-05,26.925819396972656,26.155492782592773,26.28388023376465,26.875892639160156,7969669.0,22.992965698242188,EXC
2018-03-06,26.91155433654785,26.405136108398438,26.883024215698242,26.512126922607422,9160668.0,22.6817569732666,EXC
2018-03-07,26.533523559570312,26.084165573120117,26.42653465270996,26.262481689453125,6834890.0,22.46817970275879,EXC
2018-03-08,26.761768341064453,26.205421447753906,26.291013717651367,26.71183967590332,6401672.0,22.852617263793945,EXC
2018-03-09,26.79743194580078,26.39800262451172,26.740371704101562,26.74750328063965,10816150.0,22.883127212524414,EXC
2018-03-12,26.854494094848633,26.547788619995117,26.783166885375977,26.768901824951172,11938030.0,22.901432037353516,EXC
2018-03-13,27.125534057617188,26.5406551361084,26.868759155273438,26.704708099365234,9135152.0,22.846513748168945,EXC
2018-03-14,27.161197662353516,26.754636764526367,26.754636764526367,26.982881546020508,7484437.0,23.084501266479492,EXC
