Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,72.1500015258789,70.5,71.91999816894531,71.01000213623047,15424000.0,62.75823974609375,CVS
2017-12-06,71.56999969482422,70.19999694824219,70.62000274658203,71.37999725341797,12371700.0,63.08523941040039,CVS
2017-12-07,71.33000183105469,69.5199966430664,71.12999725341797,71.08999633789062,12365800.0,62.82894515991211,CVS
2017-12-08,73.80000305175781,70.88999938964844,73.08999633789062,73.08999633789062,12510500.0,64.5965347290039,CVS
2017-12-11,73.5999984741211,72.55999755859375,72.91000366210938,73.08000183105469,6687000.0,64.58769989013672,CVS
2017-12-12,73.19000244140625,72.16999816894531,72.8499984741211,72.8499984741211,8233100.0,64.38442993164062,CVS
2017-12-13,72.9000015258789,71.0,72.7699966430664,71.62000274658203,9940400.0,63.2973747253418,CVS
2017-12-14,71.88999938964844,70.47000122070312,71.62999725341797,70.80000305175781,8214300.0,62.5726432800293,CVS
2017-12-15,73.68000030517578,70.76000213623047,71.33000183105469,73.08000183105469,14334100.0,64.58769989013672,CVS
2017-12-18,73.38999938964844,71.6500015258789,73.16999816894531,71.66999816894531,12709300.0,63.3415412902832,CVS
2017-12-19,72.9800033569336,71.5999984741211,71.6500015258789,72.30999755859375,11825600.0,63.90715789794922,CVS
2017-12-20,74.18000030517578,72.61000061035156,72.6500015258789,73.55999755859375,10571600.0,65.01190185546875,CVS
2017-12-21,75.87000274658203,73.38999938964844,73.51000213623047,74.63999938964844,10518500.0,65.96641540527344,CVS
2017-12-22,74.72000122070312,73.30000305175781,74.61000061035156,73.41000366210938,5282400.0,64.87934875488281,CVS
2017-12-26,74.0,72.76000213623047,73.5,73.68000030517578,4801700.0,65.11797332763672,CVS
2017-12-27,73.9000015258789,72.6500015258789,73.80999755859375,72.76000213623047,5248600.0,64.30489349365234,CVS
2017-12-28,73.2300033569336,72.47000122070312,72.87000274658203,73.05000305175781,4196600.0,64.56119537353516,CVS
2017-12-29,73.0999984741211,72.44000244140625,72.95999908447266,72.5,4757500.0,64.07508850097656,CVS
2018-01-02,74.02999877929688,72.87000274658203,73.05999755859375,73.5199966430664,5878300.0,64.9765625,CVS
