Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,50.5,49.70000076293945,50.220001220703125,50.36000061035156,5578200.0,41.60157012939453,SO
2017-12-06,50.95000076293945,50.41999816894531,50.459999084472656,50.88999938964844,4041000.0,42.03939437866211,SO
2017-12-07,51.34000015258789,50.45000076293945,51.150001525878906,51.33000183105469,6637900.0,42.402870178222656,SO
2017-12-08,51.43000030517578,50.93000030517578,51.220001220703125,51.060001373291016,4791400.0,42.17983627319336,SO
2017-12-11,51.75,50.93000030517578,51.2599983215332,51.68000030517578,5095400.0,42.691993713378906,SO
2017-12-12,51.880001068115234,51.16999816894531,51.560001373291016,51.189998626708984,4031900.0,42.28721618652344,SO
2017-12-13,51.93000030517578,51.27000045776367,51.349998474121094,51.68000030517578,5115800.0,42.691993713378906,SO
2017-12-14,51.70000076293945,51.029998779296875,51.529998779296875,51.52000045776367,4534800.0,42.5598258972168,SO
2017-12-15,52.0,51.220001220703125,51.90999984741211,51.310001373291016,9391300.0,42.38634490966797,SO
2017-12-18,51.4900016784668,50.470001220703125,51.2599983215332,50.54999923706055,5331800.0,41.7585334777832,SO
2017-12-19,50.599998474121094,49.779998779296875,50.540000915527344,49.810001373291016,7315000.0,41.147212982177734,SO
2017-12-20,50.04999923706055,49.630001068115234,49.79999923706055,49.939998626708984,7125700.0,41.25461196899414,SO
2017-12-21,50.29999923706055,49.41999816894531,49.7599983215332,49.4900016784668,10331200.0,40.882877349853516,SO
2017-12-22,49.540000915527344,48.47999954223633,49.529998779296875,48.5,7877200.0,40.06504440307617,SO
2017-12-26,48.75,48.02000045776367,48.5099983215332,48.04999923706055,3961500.0,39.69331359863281,SO
2017-12-27,48.27000045776367,47.91999816894531,48.04999923706055,48.04999923706055,4185700.0,39.69331359863281,SO
2017-12-28,48.439998626708984,48.08000183105469,48.09000015258789,48.279998779296875,2994500.0,39.88330078125,SO
2017-12-29,48.470001220703125,48.0099983215332,48.349998474121094,48.09000015258789,3632900.0,39.726356506347656,SO
2018-01-02,48.06999969482422,46.959999084472656,48.0099983215332,47.16999816894531,7278800.0,38.96636199951172,SO
2018-01-03,47.369998931884766,46.84000015258789,47.04999923706055,46.900001525878906,6292800.0,38.743324279785156,SO
2018-01-04,47.09000015258789,46.58000183105469,46.88999938964844,46.70000076293945,5231500.0,38.578102111816406,SO
2018-01-05,46.95000076293945,46.439998626708984,46.790000915527344,46.779998779296875,6120500.0,38.64419174194336,SO
2018-01-08,47.22999954223633,46.72999954223633,46.900001525878906,47.20000076293945,7945500.0,38.991146087646484,SO
2018-01-09,47.25,46.58000183105469,47.20000076293945,46.61000061035156,5694500.0,38.503753662109375,SO
2018-01-10,46.5099983215332,45.810001373291016,46.459999084472656,45.959999084472656,7197000.0,37.966796875,SO
2018-01-11,45.84000015258789,45.08000183105469,45.650001525878906,45.25,6867800.0,37.38027572631836,SO
2018-01-12,45.369998931884766,44.439998626708984,45.08000183105469,44.84000015258789,8591200.0,37.04158401489258,SO
2018-01-16,45.150001525878906,44.310001373291016,44.939998626708984,44.65999984741211,9767000.0,36.89289474487305,SO
2018-01-17,45.279998779296875,44.560001373291016,44.619998931884766,45.04999923706055,10598400.0,37.21506881713867,SO
2018-01-18,45.13999938964844,44.2599983215332,44.970001220703125,44.900001525878906,9885100.0,37.091148376464844,SO
2018-01-19,45.06999969482422,44.40999984741211,44.9900016784668,44.439998626708984,8808600.0,36.711151123046875,SO
2018-01-22,44.720001220703125,43.970001220703125,44.61000061035156,44.040000915527344,9649500.0,36.38071823120117,SO
2018-01-23,44.75,43.15999984741211,43.66999816894531,44.470001220703125,10273700.0,36.73593521118164,SO
2018-01-24,44.59000015258789,44.08000183105469,44.439998626708984,44.08000183105469,8133000.0,36.41376495361328,SO
2018-01-25,44.689998626708984,44.029998779296875,44.08000183105469,44.619998931884766,6763800.0,36.859840393066406,SO
2018-01-26,44.84000015258789,43.97999954223633,44.650001525878906,44.310001373291016,8851900.0,36.603755950927734,SO
2018-01-29,44.209999084472656,43.849998474121094,44.16999816894531,43.9900016784668,5900400.0,36.339412689208984,SO
2018-01-30,44.91999816894531,43.97999954223633,43.97999954223633,44.79999923706055,8254700.0,37.008541107177734,SO
2018-01-31,45.150001525878906,44.5099983215332,44.75,45.11000061035156,9355200.0,37.264625549316406,SO
2018-02-01,45.29999923706055,44.220001220703125,45.11000061035156,44.380001068115234,9120700.0,36.66158676147461,SO
2018-02-02,44.529998779296875,44.02000045776367,44.20000076293945,44.16999816894531,7211600.0,36.48810577392578,SO
2018-02-05,44.720001220703125,43.52000045776367,44.22999954223633,43.720001220703125,9907400.0,36.11637496948242,SO
2018-02-06,43.880001068115234,42.630001068115234,43.34000015258789,43.4900016784668,14707700.0,35.92637634277344,SO
2018-02-07,43.93000030517578,43.18000030517578,43.38999938964844,43.34000015258789,10125300.0,35.80245590209961,SO
2018-02-08,44.04999923706055,43.029998779296875,43.20000076293945,43.400001525878906,9475700.0,35.85202407836914,SO
2018-02-09,44.650001525878906,43.29999923706055,43.380001068115234,44.33000183105469,11018600.0,36.62028503417969,SO
2018-02-12,44.869998931884766,43.970001220703125,44.33000183105469,44.68000030517578,7209700.0,36.9094123840332,SO
2018-02-13,44.84000015258789,44.099998474121094,44.58000183105469,44.619998931884766,6832400.0,36.859840393066406,SO
2018-02-14,44.43000030517578,43.560001373291016,44.349998474121094,43.58000183105469,8010300.0,36.0007209777832,SO
2018-02-15,44.56999969482422,43.72999954223633,43.849998474121094,44.560001373291016,8512300.0,36.81028747558594,SO
2018-02-16,44.060001373291016,43.5099983215332,43.97999954223633,43.93000030517578,7861100.0,36.768436431884766,SO
2018-02-20,43.91999816894531,43.189998626708984,43.7400016784668,43.470001220703125,8368500.0,36.383419036865234,SO
2018-02-21,43.849998474121094,42.90999984741211,43.58000183105469,42.91999816894531,8576300.0,35.9230842590332,SO
2018-02-22,43.43000030517578,42.380001068115234,42.91999816894531,43.02000045776367,7088800.0,36.00679016113281,SO
2018-02-23,44.220001220703125,42.9900016784668,43.02000045776367,44.06999969482422,5648000.0,36.88560485839844,SO
2018-02-26,44.5,43.86000061035156,44.290000915527344,44.029998779296875,6777700.0,36.852134704589844,SO
2018-02-27,44.31999969482422,43.400001525878906,44.0099983215332,43.400001525878906,6709500.0,36.324832916259766,SO
2018-02-28,43.540000915527344,42.93000030517578,43.439998626708984,43.060001373291016,7518600.0,36.04026794433594,SO
2018-03-01,44.220001220703125,43.08000183105469,43.08000183105469,43.97999954223633,9698300.0,36.81028366088867,SO
2018-03-02,44.66999816894531,43.58000183105469,43.97999954223633,44.20000076293945,8117400.0,36.994415283203125,SO
2018-03-05,45.099998474121094,44.040000915527344,44.119998931884766,44.84000015258789,10168200.0,37.53007888793945,SO
2018-03-06,44.900001525878906,44.02000045776367,44.900001525878906,44.099998474121094,6080600.0,36.91072082519531,SO
2018-03-07,44.2400016784668,43.470001220703125,44.06999969482422,43.66999816894531,6400400.0,36.55081558227539,SO
2018-03-08,43.939998626708984,43.349998474121094,43.70000076293945,43.40999984741211,6059700.0,36.33320236206055,SO
2018-03-09,43.7599983215332,43.310001373291016,43.439998626708984,43.7599983215332,5335400.0,36.62614059448242,SO
2018-03-12,43.88999938964844,43.4900016784668,43.619998931884766,43.81999969482422,5337300.0,36.67636489868164,SO
2018-03-13,44.08000183105469,43.470001220703125,43.86000061035156,43.59000015258789,6201500.0,36.48386764526367,SO
2018-03-14,44.2400016784668,43.65999984741211,43.68000030517578,44.04999923706055,4019400.0,36.868873596191406,SO
2018-03-15,44.47999954223633,43.79999923706055,44.0,43.93000030517578,4937200.0,36.768436431884766,SO
2018-03-16,44.290000915527344,43.84000015258789,43.91999816894531,44.189998626708984,9154500.0,36.98604202270508,SO
2018-03-19,44.630001068115234,43.939998626708984,44.20000076293945,44.16999816894531,6060400.0,36.96931076049805,SO
2018-03-20,44.38999938964844,43.709999084472656,44.189998626708984,43.849998474121094,4360100.0,36.701473236083984,SO
2018-03-21,44.459999084472656,43.790000915527344,43.900001525878906,43.900001525878906,4510100.0,36.74332809448242,SO
