Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,67.0,65.7300033569336,66.19999694824219,65.83000183105469,2384000.0,63.34501647949219,A
2017-12-06,66.25,65.5999984741211,65.87999725341797,65.88999938964844,1690100.0,63.402748107910156,A
2017-12-07,66.87999725341797,65.7699966430664,65.91000366210938,66.70999908447266,2294500.0,64.19178771972656,A
2017-12-08,67.55000305175781,66.6500015258789,66.94000244140625,67.37999725341797,2195600.0,64.83649444580078,A
2017-12-11,67.75,66.4800033569336,67.43000030517578,67.0,2438600.0,64.47085571289062,A
2017-12-12,67.16000366210938,66.5,67.0,67.05999755859375,2181000.0,64.5285873413086,A
2017-12-13,67.66000366210938,66.63999938964844,67.2300033569336,66.68000030517578,1684600.0,64.16291809082031,A
2017-12-14,67.08999633789062,66.37000274658203,66.68000030517578,66.51000213623047,1774600.0,63.999332427978516,A
2017-12-15,67.86000061035156,66.69000244140625,67.0,67.61000061035156,2871900.0,65.05780792236328,A
2017-12-18,68.51000213623047,67.4800033569336,67.88999938964844,67.66000366210938,2306300.0,65.10594177246094,A
2017-12-19,68.05000305175781,67.48999786376953,67.94000244140625,67.75,1469400.0,65.19254302978516,A
2017-12-20,68.13999938964844,67.16000366210938,67.80999755859375,67.4000015258789,1363000.0,64.85574340820312,A
2017-12-21,67.87000274658203,67.2699966430664,67.51000213623047,67.5199966430664,1502200.0,64.9712142944336,A
2017-12-22,67.54000091552734,66.86000061035156,67.41000366210938,67.3499984741211,1221300.0,64.80762481689453,A
2017-12-26,67.44999694824219,67.05000305175781,67.30999755859375,67.25,532700.0,64.71141052246094,A
2017-12-27,67.45999908447266,67.1500015258789,67.20999908447266,67.30000305175781,1038600.0,64.759521484375,A
2017-12-28,67.4800033569336,67.0199966430664,67.44000244140625,67.44999694824219,607000.0,64.90385437011719,A
2017-12-29,67.58000183105469,66.93000030517578,67.5,66.97000122070312,1064900.0,64.58464813232422,A
2018-01-02,67.88999938964844,67.33999633789062,67.41999816894531,67.5999984741211,1047800.0,65.19220733642578,A
2018-01-03,69.48999786376953,67.5999984741211,67.62000274658203,69.31999969482422,1698900.0,66.8509521484375,A
2018-01-04,69.81999969482422,68.77999877929688,69.54000091552734,68.80000305175781,2230700.0,66.3494644165039,A
2018-01-05,70.0999984741211,68.7300033569336,68.7300033569336,69.9000015258789,1632500.0,67.41030883789062,A
2018-01-08,70.33000183105469,69.55000305175781,69.7300033569336,70.05000305175781,1613400.0,67.55494689941406,A
2018-01-09,72.33000183105469,70.16999816894531,70.68000030517578,71.7699966430664,2666100.0,69.21368408203125,A
2018-01-10,71.44999694824219,70.11000061035156,71.44999694824219,70.79000091552734,2957200.0,68.2685775756836,A
2018-01-11,71.18000030517578,70.30000305175781,70.91999816894531,70.80000305175781,1511100.0,68.27821350097656,A
2018-01-12,71.86000061035156,70.5,70.7300033569336,71.7300033569336,1448100.0,69.17510986328125,A
2018-01-16,72.47000122070312,71.05999755859375,72.0199966430664,71.2300033569336,1702700.0,68.69292449951172,A
2018-01-17,72.30999755859375,71.58999633789062,71.72000122070312,72.05999755859375,1824500.0,69.49333953857422,A
2018-01-18,72.5,71.66999816894531,72.19999694824219,72.19000244140625,1828300.0,69.61870574951172,A
2018-01-19,73.22000122070312,72.05999755859375,72.4800033569336,73.06999969482422,2266100.0,70.46737670898438,A
2018-01-22,73.55000305175781,72.5999984741211,73.16999816894531,73.4800033569336,1963700.0,70.86277770996094,A
2018-01-23,74.08000183105469,73.25,74.05000305175781,73.44000244140625,1213400.0,70.82420349121094,A
2018-01-24,73.86000061035156,73.05000305175781,73.66000366210938,73.58000183105469,1754300.0,70.9592056274414,A
2018-01-25,74.48999786376953,73.6500015258789,74.16999816894531,73.86000061035156,1664100.0,71.229248046875,A
2018-01-26,74.83000183105469,73.58999633789062,74.30000305175781,74.81999969482422,2386900.0,72.15504455566406,A
2018-01-29,75.0,74.30000305175781,74.4800033569336,74.52999877929688,1321900.0,71.87538146972656,A
2018-01-30,74.08000183105469,72.93000030517578,73.98999786376953,72.98999786376953,1817000.0,70.39022064208984,A
2018-01-31,74.38999938964844,73.23999786376953,73.7699966430664,73.43000030517578,2032800.0,70.8145523071289,A
2018-02-01,73.77999877929688,72.51000213623047,73.18000030517578,72.83000183105469,2008200.0,70.2359390258789,A
2018-02-02,72.76000213623047,71.22000122070312,72.31999969482422,71.25,1955700.0,68.71220397949219,A
2018-02-05,71.4800033569336,68.18000030517578,70.86000061035156,68.22000122070312,2860700.0,65.79013061523438,A
2018-02-06,68.83000183105469,66.12999725341797,66.95999908447266,68.44999694824219,4121200.0,66.01194763183594,A
2018-02-07,69.08000183105469,67.91000366210938,68.19000244140625,68.05999755859375,1988100.0,65.63581848144531,A
2018-02-08,68.16000366210938,65.02999877929688,68.08999633789062,65.05000305175781,4163400.0,62.7330322265625,A
2018-02-09,67.52999877929688,65.29000091552734,66.4000015258789,66.9800033569336,4517000.0,64.59429168701172,A
2018-02-12,69.05000305175781,67.37000274658203,67.45999908447266,68.43000030517578,4227600.0,65.99263763427734,A
2018-02-13,68.48999786376953,67.66000366210938,67.97000122070312,68.33999633789062,1825500.0,65.90585327148438,A
2018-02-14,69.88999938964844,67.62000274658203,67.80000305175781,69.69999694824219,3637800.0,67.21742248535156,A
2018-02-15,74.98999786376953,71.22000122070312,74.94000244140625,72.0199966430664,4899100.0,69.45476531982422,A
