Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,68.5199966430664,67.62000274658203,67.70999908447266,67.94000244140625,2878000.0,60.5133056640625,PAYX
2017-12-06,68.66999816894531,67.8499984741211,68.0199966430664,68.41000366210938,1834700.0,60.931922912597656,PAYX
2017-12-07,68.75,68.22000122070312,68.27999877929688,68.52999877929688,2034800.0,61.03880310058594,PAYX
2017-12-08,69.13999938964844,68.44000244140625,68.94000244140625,69.01000213623047,1464100.0,61.466346740722656,PAYX
2017-12-11,69.26000213623047,68.73999786376953,68.8499984741211,69.0199966430664,2354600.0,61.475242614746094,PAYX
2017-12-12,69.12999725341797,68.62999725341797,68.9000015258789,68.70999908447266,1087600.0,61.19914245605469,PAYX
2017-12-13,69.12000274658203,68.4800033569336,68.9000015258789,68.81999969482422,1887600.0,61.2971076965332,PAYX
2017-12-14,68.98999786376953,68.30999755859375,68.9000015258789,68.33000183105469,1534900.0,60.860679626464844,PAYX
2017-12-15,70.16999816894531,68.51000213623047,68.88999938964844,69.7699966430664,3548800.0,62.143272399902344,PAYX
2017-12-18,70.30000305175781,69.6500015258789,70.08999633789062,70.25,1756800.0,62.570796966552734,PAYX
2017-12-19,70.38999938964844,69.25,70.3499984741211,69.26000213623047,1637000.0,61.68901824951172,PAYX
2017-12-20,70.0,69.04000091552734,70.0,69.19999694824219,1680500.0,61.63557815551758,PAYX
2017-12-21,68.75,66.91999816894531,67.37999725341797,68.63999938964844,4202000.0,61.13677978515625,PAYX
2017-12-22,69.73999786376953,68.16000366210938,68.77999877929688,68.2699966430664,3022100.0,60.807212829589844,PAYX
2017-12-26,68.91999816894531,68.05999755859375,68.23999786376953,68.8499984741211,1625600.0,61.32383346557617,PAYX
2017-12-27,69.05999755859375,68.3499984741211,69.05999755859375,68.4000015258789,1153800.0,60.92302703857422,PAYX
2017-12-28,68.7300033569336,67.9800033569336,68.70999908447266,68.33999633789062,1103100.0,60.86956787109375,PAYX
2017-12-29,68.44999694824219,67.9000015258789,67.9000015258789,68.08000183105469,1210500.0,60.63801574707031,PAYX
2018-01-02,68.33999633789062,67.16000366210938,68.33999633789062,67.30999755859375,2289300.0,59.95217514038086,PAYX
2018-01-03,68.68000030517578,67.2300033569336,67.44999694824219,68.27999877929688,2189800.0,60.816139221191406,PAYX
2018-01-04,69.12000274658203,68.3499984741211,68.3499984741211,68.91999816894531,1636900.0,61.386173248291016,PAYX
2018-01-05,69.26000213623047,68.41999816894531,69.20999908447266,68.70999908447266,1743900.0,61.19914245605469,PAYX
2018-01-08,68.56999969482422,68.0,68.5,68.27999877929688,2256600.0,60.816139221191406,PAYX
2018-01-09,68.5999984741211,67.51000213623047,67.69999694824219,67.81999969482422,2850000.0,60.406410217285156,PAYX
2018-01-10,67.91999816894531,67.12000274658203,67.66000366210938,67.54000091552734,1883800.0,60.15703582763672,PAYX
2018-01-11,67.51000213623047,66.29000091552734,67.51000213623047,66.86000061035156,2199600.0,59.551361083984375,PAYX
2018-01-12,67.88999938964844,66.62000274658203,66.98999786376953,67.66000366210938,2017200.0,60.263912200927734,PAYX
2018-01-16,68.4800033569336,67.75,67.91999816894531,68.26000213623047,3478000.0,60.798316955566406,PAYX
2018-01-17,69.8499984741211,68.41000366210938,68.70999908447266,69.63999938964844,2620200.0,62.027469635009766,PAYX
2018-01-18,69.91999816894531,68.6500015258789,69.61000061035156,68.91000366210938,1662800.0,61.37726593017578,PAYX
2018-01-19,69.69999694824219,68.75,68.88999938964844,69.48999786376953,2559500.0,61.89386749267578,PAYX
2018-01-22,70.1500015258789,69.2300033569336,69.62000274658203,69.69999694824219,1682000.0,62.08091354370117,PAYX
2018-01-23,73.0999984741211,69.0999984741211,69.69000244140625,69.98999786376953,6875500.0,62.33921813964844,PAYX
2018-01-24,70.1500015258789,67.94999694824219,70.11000061035156,68.0199966430664,3229700.0,60.58456039428711,PAYX
2018-01-25,68.69999694824219,67.62999725341797,68.22000122070312,68.62999725341797,1880600.0,61.127872467041016,PAYX
2018-01-26,70.23999786376953,68.5999984741211,68.93000030517578,70.01000213623047,1720300.0,62.35702896118164,PAYX
2018-01-29,69.87999725341797,68.73999786376953,69.80999755859375,68.83000183105469,1263100.0,61.30601119995117,PAYX
2018-01-30,69.2699966430664,68.13999938964844,68.66999816894531,68.55999755859375,1415100.0,61.06552505493164,PAYX
2018-01-31,68.80000305175781,67.79000091552734,68.5999984741211,68.25,2135700.0,61.236000061035156,PAYX
2018-02-01,68.48999786376953,66.7699966430664,68.08999633789062,67.02999877929688,2737900.0,60.141380310058594,PAYX
2018-02-02,67.44999694824219,66.51000213623047,66.6500015258789,66.5999984741211,3252900.0,59.75556182861328,PAYX
2018-02-05,67.36000061035156,64.5,66.41999816894531,64.5199966430664,3601300.0,57.88933563232422,PAYX
2018-02-06,64.48999786376953,62.56999969482422,63.29999923706055,64.2300033569336,3489400.0,57.62914276123047,PAYX
2018-02-07,65.94999694824219,63.68000030517578,63.900001525878906,64.73999786376953,2691300.0,58.08671951293945,PAYX
2018-02-08,64.5999984741211,61.79999923706055,64.5999984741211,61.86000061035156,3128600.0,55.5026969909668,PAYX
2018-02-09,64.61000061035156,62.029998779296875,62.59000015258789,64.16000366210938,3338800.0,57.56633758544922,PAYX
2018-02-12,65.05000305175781,64.20999908447266,64.58000183105469,64.69000244140625,2113000.0,58.041866302490234,PAYX
2018-02-13,64.88999938964844,64.0,64.30000305175781,64.62999725341797,1561900.0,57.98802947998047,PAYX
2018-02-14,65.52999877929688,63.93000030517578,64.33000183105469,65.37000274658203,1469700.0,58.651981353759766,PAYX
2018-02-15,66.47000122070312,65.30999755859375,65.91999816894531,66.47000122070312,2146000.0,59.63893508911133,PAYX
2018-02-16,67.4000015258789,66.4800033569336,66.4800033569336,66.80999755859375,3203800.0,59.9439811706543,PAYX
2018-02-20,66.9000015258789,65.30000305175781,66.66999816894531,65.41000366210938,2239200.0,58.687870025634766,PAYX
2018-02-21,66.23999786376953,65.08000183105469,65.63999938964844,65.08000183105469,1536300.0,58.391788482666016,PAYX
2018-02-22,65.83000183105469,64.87999725341797,65.31999969482422,65.05000305175781,1181700.0,58.3648681640625,PAYX
2018-02-23,66.48999786376953,65.20999908447266,65.52999877929688,66.47000122070312,1246900.0,59.63893508911133,PAYX
2018-02-26,66.91999816894531,66.41000366210938,66.5199966430664,66.83000183105469,1711500.0,59.96194076538086,PAYX
2018-02-27,67.87000274658203,65.91999816894531,67.02999877929688,65.91999816894531,2121700.0,59.14545440673828,PAYX
2018-02-28,66.72000122070312,65.11000061035156,66.4000015258789,65.12999725341797,2474500.0,58.436641693115234,PAYX
2018-03-01,65.7300033569336,63.09000015258789,63.650001525878906,63.54999923706055,2770000.0,57.019012451171875,PAYX
2018-03-02,63.95000076293945,63.0,63.2400016784668,63.790000915527344,1549700.0,57.23435592651367,PAYX
2018-03-05,65.2300033569336,63.33000183105469,63.33000183105469,65.04000091552734,1773000.0,58.355892181396484,PAYX
2018-03-06,65.23999786376953,64.36000061035156,65.23999786376953,65.08999633789062,1631000.0,58.40074920654297,PAYX
2018-03-07,65.08999633789062,64.33999633789062,64.68000030517578,64.81999969482422,1603000.0,58.15850067138672,PAYX
