Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,188.22000122070312,182.8800048828125,184.02000427246094,183.6999969482422,522700,183.6999969482422,TYL
2017-12-06,185.61000061035156,181.7899932861328,182.8000030517578,181.9600067138672,218200,181.9600067138672,TYL
2017-12-07,184.9499969482422,181.60000610351562,181.60000610351562,184.11000061035156,160300,184.11000061035156,TYL
2017-12-08,185.7100067138672,183.25999450683594,184.8000030517578,183.64999389648438,201900,183.64999389648438,TYL
2017-12-11,184.3800048828125,182.27999877929688,183.42999267578125,182.88999938964844,178100,182.88999938964844,TYL
2017-12-12,183.42999267578125,180.88999938964844,183.0500030517578,181.5,218600,181.5,TYL
2017-12-13,182.61000061035156,180.77000427246094,181.00999450683594,181.27999877929688,141500,181.27999877929688,TYL
2017-12-14,181.6999969482422,180.0399932861328,181.6999969482422,180.22000122070312,168300,180.22000122070312,TYL
2017-12-15,182.3000030517578,179.02000427246094,180.52000427246094,181.08999633789062,441300,181.08999633789062,TYL
2017-12-18,182.99000549316406,181.49000549316406,182.33999633789062,181.86000061035156,184200,181.86000061035156,TYL
2017-12-19,181.88999938964844,178.77000427246094,181.88999938964844,180.2899932861328,236500,180.2899932861328,TYL
2017-12-20,180.72999572753906,178.66000366210938,180.3000030517578,179.11000061035156,142300,179.11000061035156,TYL
2017-12-21,179.97000122070312,178.05999755859375,179.6699981689453,178.3300018310547,117600,178.3300018310547,TYL
2017-12-22,178.6199951171875,177.02999877929688,178.6199951171875,177.36000061035156,109900,177.36000061035156,TYL
2017-12-26,178.3000030517578,176.36000061035156,177.08999633789062,177.80999755859375,134400,177.80999755859375,TYL
2017-12-27,178.6999969482422,177.00999450683594,177.88999938964844,177.10000610351562,97400,177.10000610351562,TYL
2017-12-28,177.5800018310547,176.4499969482422,177.39999389648438,177.42999267578125,59100,177.42999267578125,TYL
2017-12-29,178.72999572753906,176.5399932861328,177.5,177.0500030517578,84100,177.0500030517578,TYL
2018-01-02,179.00999450683594,176.92999267578125,177.8300018310547,178.69000244140625,183400,178.69000244140625,TYL
2018-01-03,180.27999877929688,178.80999755859375,179.0,180.19000244140625,132500,180.19000244140625,TYL
2018-01-04,185.0500030517578,180.82000732421875,180.82000732421875,183.9499969482422,165100,183.9499969482422,TYL
2018-01-05,185.33999633789062,183.86000061035156,184.5800018310547,184.38999938964844,113700,184.38999938964844,TYL
2018-01-08,185.52000427246094,182.9199981689453,184.0500030517578,185.19000244140625,209200,185.19000244140625,TYL
2018-01-09,187.24000549316406,184.7899932861328,185.50999450683594,186.86000061035156,120000,186.86000061035156,TYL
2018-01-10,186.38999938964844,183.58999633789062,186.08999633789062,186.11000061035156,180600,186.11000061035156,TYL
2018-01-11,188.0800018310547,185.22999572753906,186.07000732421875,187.88999938964844,137700,187.88999938964844,TYL
2018-01-12,188.64999389648438,186.89999389648438,187.61000061035156,187.9499969482422,85000,187.9499969482422,TYL
2018-01-16,190.97999572753906,188.92999267578125,189.7100067138672,189.6300048828125,173900,189.6300048828125,TYL
2018-01-17,192.38999938964844,189.10000610351562,190.4199981689453,191.27999877929688,115900,191.27999877929688,TYL
2018-01-18,192.64999389648438,190.64999389648438,191.19000244140625,191.82000732421875,109600,191.82000732421875,TYL
2018-01-19,194.66000366210938,192.0,192.0,194.10000610351562,107300,194.10000610351562,TYL
2018-01-22,198.13999938964844,193.85000610351562,194.0800018310547,197.67999267578125,224200,197.67999267578125,TYL
2018-01-23,199.35000610351562,193.99000549316406,197.25999450683594,199.07000732421875,242300,199.07000732421875,TYL
2018-01-24,200.88999938964844,197.9600067138672,199.60000610351562,198.58999633789062,195600,198.58999633789062,TYL
2018-01-25,199.64999389648438,197.63999938964844,199.25999450683594,198.75999450683594,122100,198.75999450683594,TYL
2018-01-26,202.1999969482422,198.55999755859375,199.27999877929688,202.0500030517578,111600,202.0500030517578,TYL
2018-01-29,202.77999877929688,201.07000732421875,201.61000061035156,201.9499969482422,145700,201.9499969482422,TYL
2018-01-30,202.85000610351562,199.1199951171875,200.8000030517578,201.00999450683594,293800,201.00999450683594,TYL
2018-01-31,204.6199951171875,201.0500030517578,201.72000122070312,201.50999450683594,219900,201.50999450683594,TYL
2018-02-01,201.4600067138672,199.1699981689453,200.47000122070312,200.0,218200,200.0,TYL
2018-02-02,199.82000732421875,196.3300018310547,199.82000732421875,196.52999877929688,105100,196.52999877929688,TYL
2018-02-05,197.07000732421875,189.86000061035156,194.61000061035156,189.94000244140625,167000,189.94000244140625,TYL
2018-02-06,190.91000366210938,183.3000030517578,186.52000427246094,189.75,155900,189.75,TYL
2018-02-07,193.1300048828125,189.0500030517578,189.0500030517578,190.52999877929688,133800,190.52999877929688,TYL
2018-02-08,193.14999389648438,187.36000061035156,192.5,187.41000366210938,236300,187.41000366210938,TYL
2018-02-09,193.0,185.0,188.75999450683594,193.0,697400,193.0,TYL
2018-02-12,194.86000061035156,189.07000732421875,194.19000244140625,191.97000122070312,241400,191.97000122070312,TYL
2018-02-13,194.27000427246094,190.60000610351562,191.36000061035156,193.63999938964844,142400,193.63999938964844,TYL
2018-02-14,198.41000366210938,191.4600067138672,192.13999938964844,198.41000366210938,234500,198.41000366210938,TYL
2018-02-15,206.8699951171875,198.0500030517578,199.60000610351562,205.8699951171875,270200,205.8699951171875,TYL
2018-02-16,208.25999450683594,204.0399932861328,205.97000122070312,205.80999755859375,177700,205.80999755859375,TYL
2018-02-20,208.6699981689453,203.72999572753906,205.75999450683594,207.52000427246094,271800,207.52000427246094,TYL
2018-02-21,208.60000610351562,204.22999572753906,207.52000427246094,205.13999938964844,491000,205.13999938964844,TYL
2018-02-22,208.0,200.2100067138672,207.02999877929688,201.72000122070312,376400,201.72000122070312,TYL
2018-02-23,206.6199951171875,203.4499969482422,204.22999572753906,206.47000122070312,226800,206.47000122070312,TYL
2018-02-26,205.9199981689453,201.72000122070312,203.32000732421875,205.66000366210938,216100,205.66000366210938,TYL
2018-02-27,205.8699951171875,201.97999572753906,205.8699951171875,203.30999755859375,220100,203.30999755859375,TYL
2018-02-28,206.0,202.8800048828125,204.3300018310547,203.11000061035156,192100,203.11000061035156,TYL
2018-03-01,203.82000732421875,199.2100067138672,203.0,203.55999755859375,285600,203.55999755859375,TYL
2018-03-02,207.35000610351562,201.10000610351562,202.22000122070312,207.08999633789062,233900,207.08999633789062,TYL
2018-03-05,210.6699981689453,205.75,206.3699951171875,210.02999877929688,230400,210.02999877929688,TYL
2018-03-06,212.0500030517578,207.66000366210938,210.97000122070312,211.8800048828125,340900,211.8800048828125,TYL
2018-03-07,213.22000122070312,209.77999877929688,211.11000061035156,211.35000610351562,275100,211.35000610351562,TYL
2018-03-08,213.3800048828125,210.08999633789062,211.9199981689453,211.11000061035156,199500,211.11000061035156,TYL
2018-03-09,213.14999389648438,210.8800048828125,212.25999450683594,212.1999969482422,323100,212.1999969482422,TYL
2018-03-12,209.52999877929688,206.80999755859375,209.0,208.60000610351562,320200,208.60000610351562,TYL
2018-03-13,209.92999267578125,205.3300018310547,209.4199981689453,209.47999572753906,271700,209.47999572753906,TYL
2018-03-14,211.63999938964844,208.1300048828125,210.4600067138672,209.25,336800,209.25,TYL
2018-03-15,210.0,206.58999633789062,209.44000244140625,209.0399932861328,158800,209.0399932861328,TYL
2018-03-16,211.08999633789062,208.17999267578125,209.5399932861328,208.67999267578125,352200,208.67999267578125,TYL
2018-03-19,208.49000549316406,205.25,208.3699951171875,208.0399932861328,223700,208.0399932861328,TYL
2018-03-20,212.5,206.64999389648438,207.85000610351562,212.39999389648438,204700,212.39999389648438,TYL
2018-03-21,214.3300018310547,211.0399932861328,211.72999572753906,212.47999572753906,202600,212.47999572753906,TYL
2018-03-22,212.22999572753906,209.14999389648438,211.25999450683594,210.0500030517578,151300,210.0500030517578,TYL
2018-03-23,211.13999938964844,207.1699981689453,209.74000549316406,207.3699951171875,194400,207.3699951171875,TYL
