Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,126.2699966430664,121.5999984741211,123.88999938964844,122.70999908447266,1025800.0,116.67046356201172,VMC
2017-12-06,122.7699966430664,121.04000091552734,122.25,121.11000061035156,1238600.0,115.14922332763672,VMC
2017-12-07,125.80000305175781,120.58000183105469,121.29000091552734,124.87999725341797,1688500.0,118.7336654663086,VMC
2017-12-08,127.62000274658203,125.05000305175781,125.54000091552734,125.87999725341797,1359300.0,119.68444061279297,VMC
2017-12-11,125.62000274658203,122.3499984741211,125.01000213623047,122.91999816894531,1187800.0,116.87013244628906,VMC
2017-12-12,124.87000274658203,120.91000366210938,123.08999633789062,121.51000213623047,1225800.0,115.529541015625,VMC
2017-12-13,123.97000122070312,121.38999938964844,122.16999816894531,123.11000061035156,1472600.0,117.05078125,VMC
2017-12-14,123.11000061035156,119.3499984741211,123.05999755859375,120.23999786376953,1229100.0,114.322021484375,VMC
2017-12-15,122.58999633789062,120.56999969482422,121.44999694824219,120.81999969482422,1448900.0,114.87347412109375,VMC
2017-12-18,123.5,120.0,121.5,122.30999755859375,1160700.0,116.29013061523438,VMC
2017-12-19,122.86000061035156,118.8499984741211,122.48999786376953,119.26000213623047,1433000.0,113.3902816772461,VMC
2017-12-20,120.37000274658203,117.73999786376953,120.22000122070312,118.9800033569336,1398700.0,113.12403869628906,VMC
2017-12-21,122.91999816894531,118.69000244140625,119.87000274658203,122.8499984741211,1344200.0,116.80358123779297,VMC
2017-12-22,125.68000030517578,119.98999786376953,122.55999755859375,124.2300033569336,1158200.0,118.11565399169922,VMC
2017-12-26,127.8499984741211,124.0,124.0199966430664,126.72000122070312,958100.0,120.48309326171875,VMC
2017-12-27,127.88999938964844,125.88999938964844,127.1500015258789,127.4800033569336,801300.0,121.2057113647461,VMC
2017-12-28,127.97000122070312,126.55999755859375,127.5,127.5999984741211,745700.0,121.31977844238281,VMC
2017-12-29,129.6300048828125,127.02999877929688,128.47999572753906,128.3699951171875,967600.0,122.0519027709961,VMC
2018-01-02,132.32000732421875,128.9600067138672,129.75,131.8699951171875,1869700.0,125.37962341308594,VMC
2018-01-03,135.0,132.22999572753906,132.58999633789062,134.2899932861328,2600900.0,127.6805191040039,VMC
2018-01-04,135.4499969482422,132.5500030517578,135.0800018310547,133.3800048828125,1325900.0,126.81531524658203,VMC
2018-01-05,134.0,130.86000061035156,133.4499969482422,131.89999389648438,1285300.0,125.40814208984375,VMC
2018-01-08,134.0800018310547,129.8000030517578,131.89999389648438,133.94000244140625,993300.0,127.34777069091797,VMC
2018-01-09,135.60000610351562,133.49000549316406,133.83999633789062,134.13999938964844,1229000.0,127.53788757324219,VMC
2018-01-10,133.72999572753906,131.4600067138672,133.24000549316406,132.39999389648438,1330800.0,125.88353729248047,VMC
2018-01-11,135.88999938964844,132.66000366210938,133.3699951171875,135.17999267578125,916300.0,128.52671813964844,VMC
2018-01-12,135.35000610351562,133.61000061035156,135.27000427246094,133.97000122070312,915900.0,127.37626647949219,VMC
2018-01-16,136.32000732421875,132.94000244140625,134.35000610351562,133.69000244140625,1602800.0,127.1100845336914,VMC
2018-01-17,135.4499969482422,133.7100067138672,134.55999755859375,134.5800018310547,698100.0,127.95626068115234,VMC
2018-01-18,136.49000549316406,134.17999267578125,134.85000610351562,135.16000366210938,1371700.0,128.50767517089844,VMC
2018-01-19,137.64999389648438,134.42999267578125,135.88999938964844,135.02999877929688,1428300.0,128.38409423828125,VMC
2018-01-22,135.1999969482422,132.02000427246094,135.1999969482422,133.0,1443600.0,126.45397186279297,VMC
2018-01-23,135.22000122070312,131.8000030517578,132.75999450683594,134.8800048828125,1118200.0,128.2415008544922,VMC
2018-01-24,136.9600067138672,133.32000732421875,134.6999969482422,135.49000549316406,1297900.0,128.82147216796875,VMC
2018-01-25,139.19000244140625,135.24000549316406,136.11000061035156,138.5399932861328,1094000.0,131.7213592529297,VMC
2018-01-26,141.1999969482422,138.5399932861328,139.02000427246094,141.11000061035156,1570800.0,134.1648406982422,VMC
2018-01-29,141.0,138.17999267578125,141.0,138.9199981689453,1400900.0,132.0826416015625,VMC
2018-01-30,140.80999755859375,137.52000427246094,138.22999572753906,139.8300018310547,1782800.0,132.9478302001953,VMC
2018-01-31,140.49000549316406,132.75,140.49000549316406,135.39999389648438,2190500.0,128.7358856201172,VMC
2018-02-01,136.94000244140625,133.9199981689453,134.61000061035156,134.22999572753906,2100200.0,127.62347412109375,VMC
2018-02-02,133.85000610351562,129.99000549316406,132.89999389648438,131.0,1861500.0,124.55245208740234,VMC
2018-02-05,131.2899932861328,123.06999969482422,130.1300048828125,125.19999694824219,2381000.0,119.03789520263672,VMC
2018-02-06,128.66000366210938,122.73999786376953,123.12999725341797,126.77999877929688,1746600.0,120.54015350341797,VMC
2018-02-07,131.27000427246094,125.62999725341797,125.91999816894531,128.24000549316406,1551700.0,121.92828369140625,VMC
2018-02-08,128.6199951171875,121.4000015258789,128.47999572753906,121.47000122070312,1734200.0,115.49151611328125,VMC
2018-02-09,126.12000274658203,119.33999633789062,122.30999755859375,125.0,1390400.0,118.84776306152344,VMC
2018-02-12,128.41000366210938,125.37999725341797,126.4000015258789,127.16000366210938,1613800.0,120.90145111083984,VMC
2018-02-13,132.02999877929688,128.0,128.1999969482422,129.3699951171875,1688200.0,123.00265502929688,VMC
2018-02-14,130.05999755859375,126.4800033569336,128.07000732421875,129.6199951171875,1333200.0,123.24034881591797,VMC
2018-02-15,134.44000244140625,130.1699981689453,130.97999572753906,133.47000122070312,1867300.0,126.9009017944336,VMC
2018-02-16,131.5399932861328,125.5,128.0,126.56999969482422,3235500.0,120.34048461914062,VMC
2018-02-20,126.66999816894531,122.51000213623047,125.66999816894531,124.47000122070312,1881900.0,118.34383392333984,VMC
2018-02-21,125.94999694824219,121.87999725341797,124.62999725341797,122.04000091552734,1667600.0,116.0334243774414,VMC
2018-02-22,123.62000274658203,120.66999816894531,122.18000030517578,122.12000274658203,1404000.0,116.37651824951172,VMC
2018-02-23,123.16999816894531,121.11000061035156,122.9800033569336,121.69000244140625,1279500.0,115.96675109863281,VMC
2018-02-26,122.30000305175781,119.62000274658203,121.69000244140625,121.75,1311600.0,116.02391052246094,VMC
2018-02-27,121.98999786376953,118.30000305175781,121.4000015258789,118.87000274658203,2051300.0,113.27935028076172,VMC
2018-02-28,120.02999877929688,117.66000366210938,119.33000183105469,117.7300033569336,1359200.0,112.19298553466797,VMC
2018-03-01,119.66000366210938,115.83999633789062,118.36000061035156,117.06999969482422,1327800.0,111.56401824951172,VMC
2018-03-02,118.36000061035156,114.2300033569336,116.02999877929688,117.73999786376953,1806900.0,112.20249938964844,VMC
2018-03-05,118.5,115.58999633789062,117.63999938964844,117.7300033569336,1561000.0,112.19298553466797,VMC
2018-03-06,120.3499984741211,117.77999877929688,118.3499984741211,119.41000366210938,1155500.0,113.79396057128906,VMC
2018-03-07,119.51000213623047,117.08000183105469,117.91000366210938,119.08999633789062,891300.0,113.48900604248047,VMC
2018-03-08,121.19999694824219,117.4000015258789,119.30000305175781,119.18000030517578,1699500.0,113.57477569580078,VMC
2018-03-09,121.52999877929688,119.80999755859375,120.1500015258789,121.19999694824219,947800.0,115.49977111816406,VMC
2018-03-12,121.68000030517578,120.08000183105469,121.58999633789062,120.98999786376953,739800.0,115.29965209960938,VMC
2018-03-13,123.44999694824219,121.41999816894531,121.79000091552734,121.66999816894531,1058200.0,115.9476547241211,VMC
2018-03-14,122.0,119.12000274658203,122.0,120.43000030517578,888900.0,114.76598358154297,VMC
2018-03-15,120.91000366210938,117.63999938964844,120.5199966430664,117.91999816894531,1009400.0,112.37403869628906,VMC
2018-03-16,118.26000213623047,115.62999725341797,116.19999694824219,117.12000274658203,1871400.0,111.61167907714844,VMC
2018-03-19,116.52999877929688,113.58999633789062,116.4000015258789,114.9000015258789,1391500.0,109.49608612060547,VMC
2018-03-20,116.0,112.97000122070312,115.12000274658203,114.13999938964844,1116000.0,108.77182006835938,VMC
2018-03-21,116.31999969482422,113.83999633789062,114.55000305175781,114.80999755859375,1043400.0,109.4103012084961,VMC
2018-03-22,115.56999969482422,113.5199966430664,113.9000015258789,113.5999984741211,1334300.0,108.2572021484375,VMC
2018-03-23,117.37999725341797,113.9800033569336,114.2699966430664,115.5999984741211,1688700.0,110.16316986083984,VMC
2018-03-26,118.06999969482422,114.88999938964844,117.87999725341797,116.69999694824219,1618000.0,111.21142578125,VMC
2018-03-27,117.25,114.05999755859375,116.69999694824219,114.7300033569336,1418600.0,109.33405303955078,VMC
2018-03-28,114.61000061035156,110.2300033569336,114.43000030517578,111.30000305175781,1648800.0,106.06539154052734,VMC
2018-03-29,114.91000366210938,111.4000015258789,112.2300033569336,114.16999816894531,1600500.0,108.80039978027344,VMC
2018-04-02,114.38999938964844,109.95999908447266,113.83000183105469,112.23999786376953,1836000.0,106.96117401123047,VMC
2018-04-03,113.18000030517578,111.16000366210938,112.29000091552734,112.70999908447266,1440700.0,107.40906524658203,VMC
2018-04-04,114.5199966430664,110.01000213623047,110.52999877929688,114.41000366210938,937100.0,109.02912139892578,VMC
2018-04-05,117.37999725341797,114.55999755859375,114.88999938964844,116.98999786376953,1570500.0,111.4877700805664,VMC
2018-04-06,116.05000305175781,112.81999969482422,116.05000305175781,113.55999755859375,1409500.0,108.2190933227539,VMC
2018-04-09,114.80999755859375,112.29000091552734,113.72000122070312,112.91000366210938,1748400.0,107.59967041015625,VMC
2018-04-10,116.43000030517578,113.79000091552734,114.2300033569336,116.0999984741211,1140100.0,110.6396255493164,VMC
2018-04-11,115.51000213623047,114.27999877929688,115.01000213623047,115.0,879600.0,109.59136962890625,VMC
2018-04-12,115.72000122070312,114.55000305175781,115.36000061035156,114.88999938964844,885100.0,109.4865493774414,VMC
2018-04-13,115.70999908447266,112.08000183105469,114.9800033569336,112.80999755859375,1470900.0,107.5043716430664,VMC
2018-04-16,115.47000122070312,112.69000244140625,113.94000244140625,114.73999786376953,1188800.0,109.34359741210938,VMC
2018-04-17,118.27999877929688,114.25,115.37999725341797,117.7699966430664,1905000.0,112.23110961914062,VMC
