Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,69.12000274658203,67.69999694824219,68.75,67.83999633789062,738300.0,64.5098876953125,XYL
2017-12-06,68.25,67.4000015258789,67.83999633789062,67.9800033569336,1079900.0,64.64300537109375,XYL
2017-12-07,68.77999877929688,67.63999938964844,67.93000030517578,68.37999725341797,744500.0,65.02338409423828,XYL
2017-12-08,68.5199966430664,68.08000183105469,68.51000213623047,68.19000244140625,681300.0,64.84270477294922,XYL
2017-12-11,68.4000015258789,67.12999725341797,68.37999725341797,67.27999877929688,721200.0,63.97737503051758,XYL
2017-12-12,67.95999908447266,66.80000305175781,67.52999877929688,67.54000091552734,999000.0,64.22461700439453,XYL
2017-12-13,68.0199966430664,67.30999755859375,67.66000366210938,67.48999786376953,979600.0,64.17706298828125,XYL
2017-12-14,67.58999633789062,66.6500015258789,67.5,66.69999694824219,997400.0,63.42584991455078,XYL
2017-12-15,68.0,67.20999908447266,67.25,67.56999969482422,1818800.0,64.25313568115234,XYL
2017-12-18,68.44000244140625,67.5999984741211,68.04000091552734,67.9000015258789,1088100.0,64.56695556640625,XYL
2017-12-19,68.29000091552734,67.69000244140625,68.19000244140625,67.86000061035156,739200.0,64.5289077758789,XYL
2017-12-20,68.37000274658203,67.7699966430664,68.23999786376953,67.81999969482422,543100.0,64.4908676147461,XYL
2017-12-21,68.62999725341797,67.62999725341797,68.20999908447266,67.75,650000.0,64.42428588867188,XYL
2017-12-22,67.94999694824219,67.19999694824219,67.94000244140625,67.58000183105469,335900.0,64.26264190673828,XYL
2017-12-26,67.75,67.4000015258789,67.68000030517578,67.5,219200.0,64.18658447265625,XYL
2017-12-27,68.4000015258789,67.66000366210938,67.73999786376953,68.2300033569336,517300.0,64.88072204589844,XYL
2017-12-28,68.33000183105469,67.7699966430664,68.20999908447266,68.25,466300.0,64.89977264404297,XYL
2017-12-29,68.80000305175781,67.91999816894531,68.52999877929688,68.19999694824219,1046700.0,64.85222625732422,XYL
2018-01-02,68.20999908447266,67.5,68.20999908447266,68.06999969482422,877800.0,64.72859954833984,XYL
2018-01-03,68.91000366210938,67.97000122070312,67.98999786376953,68.9000015258789,778800.0,65.51785278320312,XYL
2018-01-04,69.63999938964844,69.02999877929688,69.02999877929688,69.36000061035156,796500.0,65.95526885986328,XYL
2018-01-05,69.54000091552734,69.04000091552734,69.5,69.2300033569336,666800.0,65.8316421508789,XYL
2018-01-08,69.58999633789062,68.8499984741211,69.19999694824219,69.4800033569336,554700.0,66.06938934326172,XYL
2018-01-09,69.87000274658203,69.37999725341797,69.55999755859375,69.5,687600.0,66.0884017944336,XYL
2018-01-10,69.4000015258789,68.6500015258789,69.30999755859375,69.0,784900.0,65.6129379272461,XYL
2018-01-11,69.9800033569336,68.5999984741211,68.81999969482422,69.97000122070312,880900.0,66.53532409667969,XYL
2018-01-12,70.79000091552734,70.05000305175781,70.11000061035156,70.45999908447266,847700.0,67.00128173828125,XYL
2018-01-16,71.48999786376953,70.12000274658203,70.87999725341797,70.54000091552734,940100.0,67.07733917236328,XYL
2018-01-17,71.23999786376953,70.69999694824219,71.0,71.0199966430664,957200.0,67.53377532958984,XYL
2018-01-18,71.27999877929688,70.73999786376953,70.83999633789062,71.11000061035156,1022100.0,67.61936950683594,XYL
2018-01-19,75.16000366210938,71.2300033569336,71.54000091552734,71.91000366210938,1222000.0,68.38011932373047,XYL
2018-01-22,72.66000366210938,71.5,71.94999694824219,72.6500015258789,794700.0,69.08377838134766,XYL
2018-01-23,72.7699966430664,72.19000244140625,72.5,72.61000061035156,856000.0,69.0457534790039,XYL
2018-01-24,73.1500015258789,72.12000274658203,72.75,72.56999969482422,620100.0,69.00768280029297,XYL
2018-01-25,73.55000305175781,72.36000061035156,72.91999816894531,73.23999786376953,709400.0,69.6447982788086,XYL
2018-01-26,74.44000244140625,73.37999725341797,73.5,74.41000366210938,804400.0,70.75737762451172,XYL
2018-01-29,74.4800033569336,73.2300033569336,74.06999969482422,73.41000366210938,791500.0,69.80646514892578,XYL
