Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,184.7899932861328,182.0399932861328,183.99000549316406,183.8699951171875,660100,183.8699951171875,FLT
2017-12-06,185.50999450683594,182.32000732421875,183.77000427246094,184.47999572753906,709100,184.47999572753906,FLT
2017-12-07,188.85000610351562,184.8000030517578,184.86000061035156,185.72000122070312,970000,185.72000122070312,FLT
2017-12-08,187.1300048828125,184.2899932861328,185.8000030517578,186.42999267578125,559400,186.42999267578125,FLT
2017-12-11,189.30999755859375,185.75,187.27000427246094,189.1300048828125,826000,189.1300048828125,FLT
2017-12-12,191.0,187.92999267578125,188.6199951171875,189.2899932861328,648800,189.2899932861328,FLT
2017-12-13,192.50999450683594,189.30999755859375,189.5500030517578,189.72999572753906,595000,189.72999572753906,FLT
2017-12-14,190.10000610351562,187.4199981689453,189.5,188.5,497300,188.5,FLT
2017-12-15,190.25999450683594,188.2100067138672,189.13999938964844,190.11000061035156,725900,190.11000061035156,FLT
2017-12-18,192.24000549316406,190.41000366210938,191.32000732421875,190.67999267578125,592900,190.67999267578125,FLT
2017-12-19,190.3800048828125,188.36000061035156,190.2100067138672,188.86000061035156,599500,188.86000061035156,FLT
2017-12-20,190.57000732421875,188.97000122070312,189.5,190.1699981689453,401900,190.1699981689453,FLT
2017-12-21,191.7100067138672,189.33999633789062,190.3300018310547,191.17999267578125,480200,191.17999267578125,FLT
2017-12-22,191.92999267578125,189.52000427246094,191.92999267578125,190.4600067138672,333700,190.4600067138672,FLT
2017-12-26,191.6999969482422,189.1699981689453,190.1300048828125,191.33999633789062,347200,191.33999633789062,FLT
2017-12-27,192.24000549316406,190.9499969482422,191.47000122070312,191.42999267578125,368800,191.42999267578125,FLT
2017-12-28,194.0,189.74000549316406,191.9499969482422,193.3800048828125,422400,193.3800048828125,FLT
2017-12-29,194.50999450683594,191.7899932861328,194.50999450683594,192.42999267578125,535100,192.42999267578125,FLT
2018-01-02,196.22000122070312,191.52999877929688,192.8000030517578,193.8699951171875,908600,193.8699951171875,FLT
2018-01-03,196.17999267578125,192.77999877929688,194.86000061035156,194.9600067138672,943400,194.9600067138672,FLT
2018-01-04,197.02999877929688,194.2899932861328,196.24000549316406,195.4600067138672,969800,195.4600067138672,FLT
2018-01-05,197.02999877929688,194.6699981689453,196.0399932861328,197.0,465300,197.0,FLT
2018-01-08,198.86000061035156,195.47999572753906,197.36000061035156,197.16000366210938,619900,197.16000366210938,FLT
2018-01-09,197.86000061035156,196.4499969482422,197.27999877929688,196.91000366210938,398700,196.91000366210938,FLT
2018-01-10,201.39999389648438,196.14999389648438,199.32000732421875,200.91000366210938,563300,200.91000366210938,FLT
2018-01-11,203.58999633789062,200.0,201.3800048828125,202.5800018310547,471100,202.5800018310547,FLT
2018-01-12,203.85000610351562,202.3699951171875,202.7899932861328,203.27000427246094,353400,203.27000427246094,FLT
2018-01-16,206.1999969482422,200.52000427246094,205.02000427246094,201.8000030517578,349000,201.8000030517578,FLT
2018-01-17,204.27000427246094,202.0500030517578,203.25,203.39999389648438,493500,203.39999389648438,FLT
2018-01-18,205.05999755859375,202.39999389648438,203.8000030517578,203.25,454900,203.25,FLT
2018-01-19,207.02999877929688,203.6699981689453,204.25,206.64999389648438,457200,206.64999389648438,FLT
2018-01-22,207.9600067138672,205.00999450683594,207.55999755859375,206.77000427246094,492900,206.77000427246094,FLT
2018-01-23,209.17999267578125,205.5800018310547,206.69000244140625,208.85000610351562,457200,208.85000610351562,FLT
2018-01-24,210.5800018310547,207.52999877929688,209.69000244140625,207.8300018310547,317600,207.8300018310547,FLT
2018-01-25,213.74000549316406,208.42999267578125,209.89999389648438,212.1199951171875,514800,212.1199951171875,FLT
2018-01-26,213.00999450683594,211.3000030517578,212.5,212.02999877929688,365200,212.02999877929688,FLT
2018-01-29,212.97000122070312,209.69000244140625,211.9499969482422,210.0,550500,210.0,FLT
2018-01-30,210.9600067138672,207.5500030517578,209.19000244140625,209.58999633789062,365600,209.58999633789062,FLT
2018-01-31,212.5399932861328,209.7899932861328,210.0399932861328,212.5,385000,212.5,FLT
2018-02-01,212.9600067138672,209.97000122070312,211.72999572753906,211.25,588900,211.25,FLT
2018-02-02,211.22000122070312,207.0,209.99000549316406,207.50999450683594,362600,207.50999450683594,FLT
2018-02-05,209.49000549316406,199.4600067138672,206.6999969482422,200.33999633789062,707500,200.33999633789062,FLT
2018-02-06,205.72000122070312,196.1199951171875,196.80999755859375,203.4499969482422,775800,203.4499969482422,FLT
2018-02-07,208.25999450683594,200.9199981689453,203.39999389648438,203.32000732421875,810600,203.32000732421875,FLT
2018-02-08,204.75999450683594,194.58999633789062,203.97999572753906,194.61000061035156,1208900,194.61000061035156,FLT
2018-02-09,198.00999450683594,182.5,192.39999389648438,189.9199981689453,1637200,189.9199981689453,FLT
2018-02-12,193.7100067138672,189.4600067138672,191.94000244140625,192.69000244140625,813300,192.69000244140625,FLT
2018-02-13,194.55999755859375,190.38999938964844,192.89999389648438,194.1999969482422,723900,194.1999969482422,FLT
2018-02-14,195.58999633789062,191.10000610351562,193.33999633789062,194.77000427246094,714100,194.77000427246094,FLT
2018-02-15,196.72999572753906,194.33999633789062,196.3699951171875,196.36000061035156,610300,196.36000061035156,FLT
2018-02-16,200.50999450683594,193.97999572753906,195.0,198.60000610351562,692800,198.60000610351562,FLT
2018-02-20,201.63999938964844,197.8699951171875,197.94000244140625,199.4499969482422,820800,199.4499969482422,FLT
2018-02-21,207.1699981689453,199.02000427246094,199.02000427246094,203.63999938964844,758800,203.63999938964844,FLT
2018-02-22,205.3000030517578,202.88999938964844,203.63999938964844,204.07000732421875,492400,204.07000732421875,FLT
2018-02-23,207.1199951171875,203.25,204.52999877929688,206.17999267578125,519100,206.17999267578125,FLT
2018-02-26,206.74000549316406,202.75,206.55999755859375,203.9600067138672,547100,203.9600067138672,FLT
2018-02-27,204.97000122070312,200.8800048828125,204.3300018310547,201.32000732421875,598200,201.32000732421875,FLT
2018-02-28,203.9199981689453,199.8300018310547,202.41000366210938,199.92999267578125,510000,199.92999267578125,FLT
2018-03-01,201.3699951171875,197.2899932861328,200.11000061035156,199.75,859100,199.75,FLT
2018-03-02,201.6999969482422,196.89999389648438,198.3800048828125,201.4499969482422,527800,201.4499969482422,FLT
2018-03-05,205.5399932861328,199.77999877929688,201.0,203.6999969482422,471300,203.6999969482422,FLT
2018-03-06,204.5500030517578,202.25999450683594,204.24000549316406,203.4199981689453,394400,203.4199981689453,FLT
2018-03-07,205.94000244140625,200.8300018310547,200.8699951171875,205.16000366210938,394000,205.16000366210938,FLT
2018-03-08,207.52000427246094,204.64999389648438,206.30999755859375,206.52000427246094,362200,206.52000427246094,FLT
2018-03-09,210.94000244140625,206.82000732421875,207.63999938964844,209.39999389648438,388800,209.39999389648438,FLT
2018-03-12,210.2100067138672,208.24000549316406,209.42999267578125,208.69000244140625,283700,208.69000244140625,FLT
2018-03-13,210.0,206.2100067138672,210.0,207.8000030517578,357200,207.8000030517578,FLT
2018-03-14,208.9199981689453,206.32000732421875,208.8300018310547,207.89999389648438,431200,207.89999389648438,FLT
2018-03-15,208.88999938964844,205.97999572753906,208.0,206.77999877929688,281700,206.77999877929688,FLT
2018-03-16,209.08999633789062,205.58999633789062,206.69000244140625,209.00999450683594,336700,209.00999450683594,FLT
2018-03-19,208.3000030517578,202.8300018310547,208.3000030517578,205.1300048828125,393000,205.1300048828125,FLT
2018-03-20,209.89999389648438,203.64999389648438,205.49000549316406,208.2899932861328,372300,208.2899932861328,FLT
2018-03-21,211.8699951171875,208.3699951171875,210.41000366210938,208.63999938964844,496700,208.63999938964844,FLT
2018-03-22,208.77999877929688,202.80999755859375,205.7899932861328,202.83999633789062,576900,202.83999633789062,FLT
2018-03-23,204.38999938964844,198.02999877929688,202.52999877929688,198.22999572753906,576900,198.22999572753906,FLT
2018-03-26,202.69000244140625,198.74000549316406,200.5399932861328,202.19000244140625,447800,202.19000244140625,FLT
2018-03-27,203.89999389648438,197.99000549316406,203.44000244140625,198.61000061035156,431900,198.61000061035156,FLT
2018-03-28,198.52999877929688,194.1699981689453,198.0,196.6300048828125,412700,196.6300048828125,FLT
2018-03-29,202.8000030517578,196.8800048828125,197.60000610351562,202.5,625200,202.5,FLT
