Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,184.3800048828125,181.50999450683594,182.58999633789062,182.4499969482422,2229200.0,180.4895782470703,TMO
2017-12-06,184.02999877929688,181.58999633789062,182.63999938964844,183.8699951171875,2262900.0,181.89431762695312,TMO
2017-12-07,185.75999450683594,183.64999389648438,183.88999938964844,185.6300048828125,1550100.0,183.63539123535156,TMO
2017-12-08,188.89999389648438,185.86000061035156,186.22000122070312,187.9600067138672,2437700.0,185.94039916992188,TMO
2017-12-11,189.6199951171875,187.17999267578125,188.57000732421875,189.49000549316406,1423700.0,187.45396423339844,TMO
2017-12-12,189.89999389648438,187.6199951171875,189.41000366210938,189.49000549316406,1301100.0,187.45396423339844,TMO
2017-12-13,191.97000122070312,189.5399932861328,189.86000061035156,191.47000122070312,1447300.0,189.4126739501953,TMO
2017-12-14,193.0800018310547,188.1999969482422,191.2899932861328,188.32000732421875,2158700.0,186.4425506591797,TMO
2017-12-15,192.67999267578125,189.41000366210938,189.47999572753906,192.27000427246094,3851200.0,190.35321044921875,TMO
2017-12-18,194.52000427246094,192.8800048828125,193.30999755859375,193.57000732421875,1305300.0,191.64022827148438,TMO
2017-12-19,195.35000610351562,192.6999969482422,194.25,193.88999938964844,1552700.0,191.95701599121094,TMO
2017-12-20,194.77999877929688,190.94000244140625,194.77999877929688,192.2899932861328,1492000.0,190.3729705810547,TMO
2017-12-21,193.55999755859375,190.9600067138672,192.85000610351562,191.1300048828125,1185800.0,189.2245635986328,TMO
2017-12-22,191.1199951171875,189.08999633789062,190.91000366210938,190.4199981689453,1093600.0,188.52162170410156,TMO
2017-12-26,191.14999389648438,189.92999267578125,190.72000122070312,190.33999633789062,467400.0,188.44241333007812,TMO
2017-12-27,191.22999572753906,190.17999267578125,190.69000244140625,191.1699981689453,671600.0,189.26416015625,TMO
2017-12-28,191.97999572753906,190.25999450683594,190.94000244140625,191.1699981689453,675500.0,189.26416015625,TMO
2017-12-29,191.9499969482422,189.8800048828125,191.94000244140625,189.8800048828125,856600.0,187.9870147705078,TMO
2018-01-02,193.49000549316406,190.3800048828125,190.8000030517578,192.97999572753906,1140900.0,191.0561065673828,TMO
2018-01-03,196.6699981689453,191.17999267578125,192.2100067138672,196.52000427246094,1458300.0,194.56080627441406,TMO
2018-01-04,199.60000610351562,196.6699981689453,197.14999389648438,198.97999572753906,1566400.0,196.9962921142578,TMO
2018-01-05,202.64999389648438,199.2100067138672,200.0,202.38999938964844,1469500.0,200.37229919433594,TMO
2018-01-08,203.24000549316406,200.1999969482422,202.38999938964844,202.72000122070312,1974600.0,200.69900512695312,TMO
2018-01-09,206.9199981689453,203.39999389648438,204.75,206.10000610351562,1845200.0,204.04531860351562,TMO
2018-01-10,206.6199951171875,201.9600067138672,204.8000030517578,206.2899932861328,1421200.0,204.2333984375,TMO
2018-01-11,208.72000122070312,205.9600067138672,206.9499969482422,208.66000366210938,1520600.0,206.579833984375,TMO
2018-01-12,211.5399932861328,207.7899932861328,208.88999938964844,210.1699981689453,1486500.0,208.07472229003906,TMO
2018-01-16,211.80999755859375,207.50999450683594,211.80999755859375,208.00999450683594,2264300.0,205.93629455566406,TMO
2018-01-17,211.6699981689453,208.3000030517578,209.55999755859375,211.47999572753906,1461700.0,209.37167358398438,TMO
2018-01-18,213.05999755859375,210.52000427246094,211.39999389648438,212.41000366210938,1458500.0,210.29238891601562,TMO
2018-01-19,214.57000732421875,212.36000061035156,213.9499969482422,213.50999450683594,1439900.0,211.3814697265625,TMO
2018-01-22,215.3300018310547,212.77000427246094,214.00999450683594,215.32000732421875,1230300.0,213.1734161376953,TMO
2018-01-23,217.22000122070312,214.25,215.5800018310547,214.5500030517578,1267000.0,212.4110870361328,TMO
2018-01-24,216.6699981689453,213.0,215.02000427246094,215.32000732421875,1227400.0,213.1734161376953,TMO
2018-01-25,218.74000549316406,215.00999450683594,216.3699951171875,217.8800048828125,1668400.0,215.70787048339844,TMO
2018-01-26,219.77999877929688,216.72999572753906,218.1699981689453,219.77999877929688,1162000.0,217.5889434814453,TMO
2018-01-29,220.10000610351562,218.58999633789062,219.39999389648438,218.80999755859375,1042800.0,216.62860107421875,TMO
2018-01-30,216.27999877929688,212.5399932861328,215.99000549316406,214.6199951171875,1921700.0,212.48037719726562,TMO
2018-01-31,226.0,219.6999969482422,223.4600067138672,224.11000061035156,3414200.0,221.87576293945312,TMO
2018-02-01,226.44000244140625,219.61000061035156,224.16000366210938,222.36000061035156,1912800.0,220.14320373535156,TMO
2018-02-02,220.77999877929688,217.55999755859375,220.11000061035156,217.69000244140625,1992400.0,215.51979064941406,TMO
2018-02-05,219.25999450683594,207.80999755859375,216.7100067138672,208.30999755859375,2387600.0,206.23329162597656,TMO
2018-02-06,211.10000610351562,201.6199951171875,205.0,209.47999572753906,2415300.0,207.3916015625,TMO
2018-02-07,211.1999969482422,206.1300048828125,208.33999633789062,207.5500030517578,1653000.0,205.48089599609375,TMO
2018-02-08,209.99000549316406,198.69000244140625,207.32000732421875,198.72999572753906,2196600.0,196.74876403808594,TMO
2018-02-09,202.38999938964844,194.50999450683594,200.5399932861328,200.17999267578125,2074300.0,198.184326171875,TMO
2018-02-12,206.1300048828125,201.52000427246094,202.0,204.50999450683594,1528200.0,202.47119140625,TMO
2018-02-13,204.47000122070312,200.86000061035156,203.50999450683594,203.5,1222700.0,201.4712677001953,TMO
2018-02-14,208.80999755859375,201.72000122070312,201.86000061035156,208.30999755859375,1412300.0,206.23329162597656,TMO
2018-02-15,210.75,206.6199951171875,210.33999633789062,210.72000122070312,1080800.0,208.61924743652344,TMO
2018-02-16,212.69000244140625,209.35000610351562,210.25999450683594,210.61000061035156,895800.0,208.51036071777344,TMO
2018-02-20,210.9499969482422,207.3000030517578,208.89999389648438,207.83999633789062,1127700.0,205.76797485351562,TMO
2018-02-21,213.63999938964844,208.3000030517578,208.3000030517578,209.7899932861328,1021300.0,207.6985321044922,TMO
2018-02-22,213.6300048828125,208.6999969482422,210.8000030517578,209.1300048828125,1230600.0,207.0450897216797,TMO
2018-02-23,211.83999633789062,208.39999389648438,209.97000122070312,211.7100067138672,827300.0,209.59938049316406,TMO
2018-02-26,214.2100067138672,211.2100067138672,212.17999267578125,214.07000732421875,990600.0,211.93588256835938,TMO
2018-02-27,214.8699951171875,210.4600067138672,213.9199981689453,210.67999267578125,1067000.0,208.5796356201172,TMO
2018-02-28,213.47999572753906,208.5,211.41000366210938,208.5800018310547,1099300.0,206.50057983398438,TMO
2018-03-01,208.8000030517578,202.82000732421875,208.63999938964844,205.2100067138672,1419500.0,203.1641845703125,TMO
2018-03-02,206.99000549316406,201.82000732421875,203.6699981689453,206.44000244140625,1228600.0,204.38194274902344,TMO
2018-03-05,207.92999267578125,202.07000732421875,204.50999450683594,206.75999450683594,1228500.0,204.69873046875,TMO
2018-03-06,210.3300018310547,206.66000366210938,208.07000732421875,210.1199951171875,1007100.0,208.02523803710938,TMO
2018-03-07,212.4600067138672,207.33999633789062,207.33999633789062,212.16000366210938,1225500.0,210.04490661621094,TMO
2018-03-08,212.72999572753906,210.00999450683594,212.6999969482422,211.6999969482422,868700.0,209.5894775390625,TMO
2018-03-09,218.0800018310547,212.36000061035156,213.25,217.88999938964844,1594600.0,215.71783447265625,TMO
2018-03-12,219.94000244140625,216.92999267578125,218.6999969482422,217.49000549316406,2268400.0,215.32177734375,TMO
2018-03-13,219.6699981689453,214.89999389648438,219.1300048828125,215.1199951171875,1483000.0,212.97540283203125,TMO
2018-03-14,216.64999389648438,212.86000061035156,215.4199981689453,213.4600067138672,1252500.0,211.49908447265625,TMO
2018-03-15,215.19000244140625,212.16000366210938,212.52000427246094,212.4499969482422,1401100.0,210.49835205078125,TMO
2018-03-16,213.38999938964844,210.25999450683594,212.61000061035156,210.44000244140625,2564100.0,208.50682067871094,TMO
2018-03-19,212.5500030517578,209.11000061035156,210.77999877929688,211.72000122070312,1819300.0,209.77505493164062,TMO
2018-03-20,215.5500030517578,211.91000366210938,212.88999938964844,214.72000122070312,1523200.0,212.7475128173828,TMO
2018-03-21,215.3699951171875,212.83999633789062,214.77999877929688,212.9600067138672,1029200.0,211.00367736816406,TMO
2018-03-22,212.39999389648438,206.52000427246094,211.0,207.3300018310547,1665000.0,205.42538452148438,TMO
2018-03-23,208.3300018310547,204.27000427246094,207.7899932861328,204.64999389648438,1703900.0,202.76998901367188,TMO
2018-03-26,210.14999389648438,204.9600067138672,207.57000732421875,209.67999267578125,1058600.0,207.7537841796875,TMO
2018-03-27,210.9199981689453,205.22999572753906,210.36000061035156,206.6199951171875,1359200.0,204.72190856933594,TMO
2018-03-28,208.42999267578125,205.32000732421875,207.49000549316406,205.9199981689453,1402000.0,204.02833557128906,TMO
2018-03-29,208.44000244140625,204.52000427246094,207.00999450683594,206.4600067138672,1787700.0,204.56336975097656,TMO
2018-04-02,206.77999877929688,199.85000610351562,205.72000122070312,203.13999938964844,1619700.0,201.27391052246094,TMO
2018-04-03,207.50999450683594,203.02000427246094,204.6999969482422,206.67999267578125,1316300.0,204.78134155273438,TMO
2018-04-04,209.82000732421875,202.38999938964844,203.5800018310547,209.32000732421875,1318500.0,207.39710998535156,TMO
2018-04-05,212.61000061035156,209.49000549316406,210.1199951171875,211.86000061035156,1159700.0,209.9137725830078,TMO
2018-04-06,211.1199951171875,203.75999450683594,209.49000549316406,205.55999755859375,1649700.0,203.671630859375,TMO
2018-04-09,212.41000366210938,207.25,207.25,209.5500030517578,1399100.0,207.625,TMO
2018-04-10,216.3300018310547,211.83999633789062,212.35000610351562,215.19000244140625,2050200.0,213.21316528320312,TMO
2018-04-11,213.92999267578125,211.69000244140625,213.3699951171875,212.7899932861328,1067200.0,210.835205078125,TMO
2018-04-12,214.83999633789062,213.24000549316406,214.08999633789062,213.3300018310547,748700.0,211.37026977539062,TMO
2018-04-13,215.32000732421875,212.86000061035156,214.6699981689453,214.35000610351562,676400.0,212.3809051513672,TMO
2018-04-16,217.52000427246094,212.63999938964844,215.7100067138672,215.91000366210938,817200.0,213.9265594482422,TMO
2018-04-17,219.08999633789062,216.10000610351562,217.24000549316406,218.22999572753906,1611600.0,216.2252655029297,TMO
2018-04-18,221.02999877929688,218.41000366210938,219.0800018310547,219.52999877929688,1564400.0,217.5133056640625,TMO
2018-04-19,221.8800048828125,215.47999572753906,220.24000549316406,216.99000549316406,1610100.0,214.99664306640625,TMO
2018-04-20,218.4499969482422,215.60000610351562,217.86000061035156,215.88999938964844,1377900.0,213.90676879882812,TMO
2018-04-23,218.0500030517578,215.8000030517578,216.8300018310547,216.35000610351562,1244700.0,214.362548828125,TMO
2018-04-24,216.3000030517578,210.49000549316406,214.44000244140625,213.1699981689453,2051100.0,211.21173095703125,TMO
2018-04-25,218.0,207.99000549316406,217.85000610351562,214.47000122070312,2246500.0,212.4998321533203,TMO
2018-04-26,215.89999389648438,212.0399932861328,214.6999969482422,213.83999633789062,1475200.0,211.8755645751953,TMO
2018-04-27,214.47000122070312,212.1999969482422,213.6699981689453,212.83999633789062,1668300.0,210.88478088378906,TMO
2018-04-30,213.83999633789062,210.33999633789062,213.08999633789062,210.35000610351562,1375400.0,208.4176483154297,TMO
2018-05-01,212.2899932861328,208.38999938964844,210.44000244140625,210.72000122070312,1100600.0,208.78421020507812,TMO
2018-05-02,211.35000610351562,208.02000427246094,210.0,208.83999633789062,1514700.0,206.92152404785156,TMO
2018-05-03,208.61000061035156,204.86000061035156,208.16000366210938,208.32000732421875,2291700.0,206.4062957763672,TMO
2018-05-04,210.63999938964844,205.22000122070312,208.1300048828125,210.07000732421875,996700.0,208.14019775390625,TMO
2018-05-07,211.99000549316406,208.16000366210938,210.3300018310547,208.97999572753906,1204600.0,207.06024169921875,TMO
2018-05-08,209.02000427246094,206.58999633789062,208.27000427246094,208.07000732421875,1105900.0,206.1586151123047,TMO
2018-05-09,209.52999877929688,207.3300018310547,208.66000366210938,208.69000244140625,1237100.0,206.77288818359375,TMO
2018-05-10,214.1300048828125,209.08999633789062,210.0,213.82000732421875,1272700.0,211.8557586669922,TMO
2018-05-11,216.69000244140625,213.36000061035156,214.27000427246094,216.5500030517578,1209800.0,214.56069946289062,TMO
2018-05-14,219.41000366210938,215.8000030517578,216.60000610351562,217.41000366210938,1447300.0,215.4127960205078,TMO
2018-05-15,214.64999389648438,208.9199981689453,213.25999450683594,209.0800018310547,1731400.0,207.1593475341797,TMO
2018-05-16,212.14999389648438,209.10000610351562,209.5,210.6699981689453,1813500.0,208.7347412109375,TMO
2018-05-17,212.52000427246094,210.02000427246094,211.1199951171875,211.00999450683594,1364300.0,209.07154846191406,TMO
2018-05-18,215.47000122070312,211.22000122070312,211.5,214.94000244140625,1072800.0,212.96546936035156,TMO
2018-05-21,217.1300048828125,214.94000244140625,215.74000549316406,216.72999572753906,894400.0,214.73902893066406,TMO
2018-05-22,219.0500030517578,217.5,217.8800048828125,217.86000061035156,1587200.0,215.85862731933594,TMO
2018-05-23,218.77000427246094,215.6999969482422,217.0,216.52000427246094,1446900.0,214.53094482421875,TMO
2018-05-24,218.8699951171875,215.82000732421875,217.13999938964844,215.97000122070312,955000.0,213.98602294921875,TMO
2018-05-25,216.3800048828125,212.58999633789062,215.8300018310547,213.64999389648438,929200.0,211.6873321533203,TMO
2018-05-29,212.64999389648438,207.10000610351562,211.47999572753906,208.97000122070312,1854100.0,207.05030822753906,TMO
2018-05-30,212.0,209.7100067138672,210.33999633789062,210.9499969482422,1189500.0,209.01211547851562,TMO
2018-05-31,211.1699981689453,208.02999877929688,210.9499969482422,208.27000427246094,1659400.0,206.3567352294922,TMO
2018-06-01,211.97999572753906,209.61000061035156,210.0,211.8300018310547,833800.0,209.884033203125,TMO
2018-06-04,214.8000030517578,212.0,212.0,214.1699981689453,1554200.0,212.20252990722656,TMO
2018-06-05,215.97999572753906,213.74000549316406,213.8300018310547,214.77000427246094,1096500.0,212.7970428466797,TMO
2018-06-06,218.2899932861328,214.3300018310547,215.22000122070312,218.27000427246094,1204200.0,216.264892578125,TMO
2018-06-07,218.9600067138672,215.5800018310547,218.27000427246094,216.4600067138672,1053400.0,214.47152709960938,TMO
2018-06-08,217.8800048828125,216.0399932861328,216.75,217.02000427246094,1087400.0,215.02638244628906,TMO
2018-06-11,218.3000030517578,216.4600067138672,217.6300048828125,217.33999633789062,1154800.0,215.3434295654297,TMO
2018-06-12,218.4600067138672,216.77999877929688,217.4600067138672,217.9499969482422,1247300.0,215.9478302001953,TMO
2018-06-13,218.69000244140625,216.22000122070312,218.52999877929688,216.35000610351562,1214000.0,214.362548828125,TMO
2018-06-14,217.0,215.17999267578125,216.77999877929688,216.5500030517578,1001600.0,214.7294158935547,TMO
2018-06-15,216.5800018310547,213.86000061035156,216.25,215.8000030517578,2190000.0,213.98573303222656,TMO
2018-06-18,213.72000122070312,211.5800018310547,213.72000122070312,212.82000732421875,1363000.0,211.03077697753906,TMO
2018-06-19,211.64999389648438,208.2100067138672,210.86000061035156,209.92999267578125,1381400.0,208.1650390625,TMO
2018-06-20,210.5,208.3300018310547,210.0,208.8000030517578,928000.0,207.04457092285156,TMO
2018-06-21,209.22999572753906,205.8000030517578,209.0,206.5399932861328,1212700.0,204.8035430908203,TMO
2018-06-22,210.0800018310547,207.11000061035156,208.1699981689453,208.75,2327800.0,206.99502563476562,TMO
2018-06-25,208.14999389648438,203.4499969482422,207.7100067138672,204.92999267578125,1534600.0,203.2071075439453,TMO
2018-06-26,206.4600067138672,204.47999572753906,205.0,205.16000366210938,951900.0,203.4351348876953,TMO
2018-06-27,207.4499969482422,203.36000061035156,205.88999938964844,203.3800048828125,1177700.0,201.67010498046875,TMO
2018-06-28,206.27000427246094,202.8300018310547,203.14999389648438,205.61000061035156,1116300.0,203.88140869140625,TMO
2018-06-29,208.52999877929688,205.25999450683594,206.24000549316406,207.13999938964844,1591000.0,205.3985137939453,TMO
2018-07-02,206.30999755859375,203.89999389648438,205.74000549316406,205.57000732421875,942500.0,203.8417510986328,TMO
2018-07-03,207.30999755859375,205.47000122070312,206.63999938964844,205.8800048828125,490100.0,204.14910888671875,TMO
2018-07-05,208.05999755859375,205.7899932861328,207.3699951171875,207.35000610351562,1184000.0,205.60678100585938,TMO
2018-07-06,207.97000122070312,206.1699981689453,207.7100067138672,207.1999969482422,818800.0,205.4580078125,TMO
2018-07-09,212.0,207.5500030517578,208.99000549316406,211.8300018310547,1237700.0,210.04908752441406,TMO
2018-07-10,214.72000122070312,210.3699951171875,211.1999969482422,214.16000366210938,1452300.0,212.3595428466797,TMO
2018-07-11,212.63999938964844,209.5,212.2899932861328,209.6699981689453,1236500.0,207.90725708007812,TMO
2018-07-12,212.17999267578125,209.89999389648438,210.66000366210938,212.07000732421875,883500.0,210.28709411621094,TMO
2018-07-13,212.61000061035156,210.74000549316406,212.0,211.1999969482422,863800.0,209.42437744140625,TMO
2018-07-16,210.8699951171875,208.5800018310547,210.8699951171875,208.8000030517578,1135900.0,207.04457092285156,TMO
2018-07-17,211.5500030517578,207.97000122070312,208.4499969482422,211.0399932861328,914300.0,209.26571655273438,TMO
2018-07-18,211.72000122070312,210.30999755859375,210.99000549316406,211.42999267578125,827600.0,209.65245056152344,TMO
2018-07-19,216.69000244140625,212.19000244140625,212.19000244140625,216.0800018310547,2246800.0,214.26339721679688,TMO
2018-07-20,217.33999633789062,213.72000122070312,214.9499969482422,216.85000610351562,2455100.0,215.02688598632812,TMO
2018-07-23,219.5500030517578,216.0,216.77999877929688,218.47999572753906,2510000.0,216.64317321777344,TMO
2018-07-24,223.0800018310547,218.52000427246094,219.3699951171875,221.39999389648438,2333000.0,219.5386505126953,TMO
