Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,165.8699951171875,161.22999572753906,161.72999572753906,163.8699951171875,1246700.0,161.65306091308594,SBAC
2017-12-06,166.72999572753906,162.83999633789062,163.91000366210938,166.39999389648438,623800.0,164.14881896972656,SBAC
2017-12-07,166.97000122070312,165.13999938964844,166.08999633789062,166.67999267578125,1232900.0,164.42503356933594,SBAC
2017-12-08,167.80999755859375,164.82000732421875,167.0,165.19000244140625,564900.0,162.95523071289062,SBAC
2017-12-11,166.8000030517578,164.2899932861328,165.5,166.61000061035156,1090600.0,164.35598754882812,SBAC
2017-12-12,167.86000061035156,164.92999267578125,167.5399932861328,165.6699981689453,878600.0,163.42872619628906,SBAC
2017-12-13,167.58999633789062,165.0500030517578,166.39999389648438,165.42999267578125,954400.0,163.19195556640625,SBAC
2017-12-14,167.63999938964844,164.5399932861328,165.1199951171875,165.8000030517578,1046100.0,163.55697631835938,SBAC
2017-12-15,166.74000549316406,162.22999572753906,166.74000549316406,163.67999267578125,1995900.0,161.4656219482422,SBAC
2017-12-18,164.77999877929688,160.38999938964844,163.80999755859375,161.7899932861328,1217400.0,159.6011962890625,SBAC
2017-12-19,162.6999969482422,157.8800048828125,161.77999877929688,157.99000549316406,1747100.0,155.85263061523438,SBAC
2017-12-20,159.27000427246094,156.13999938964844,158.52999877929688,157.97999572753906,1205800.0,155.84274291992188,SBAC
2017-12-21,160.13999938964844,157.66000366210938,158.72999572753906,157.83999633789062,764600.0,155.70462036132812,SBAC
2017-12-22,160.42999267578125,156.02000427246094,157.25,160.22000122070312,602900.0,158.0524444580078,SBAC
2017-12-26,161.69000244140625,159.3699951171875,159.52000427246094,159.82000732421875,364000.0,157.65785217285156,SBAC
2017-12-27,161.82000732421875,159.82000732421875,160.7100067138672,161.25999450683594,569000.0,159.07835388183594,SBAC
2017-12-28,163.35000610351562,160.39999389648438,161.0800018310547,163.0,508700.0,160.79481506347656,SBAC
2017-12-29,164.74000549316406,162.52000427246094,163.55999755859375,163.36000061035156,592400.0,161.1499481201172,SBAC
2018-01-02,164.5800018310547,160.41000366210938,163.0800018310547,160.6300048828125,931600.0,158.45689392089844,SBAC
2018-01-03,163.0,159.35000610351562,159.77000427246094,162.63999938964844,773300.0,160.439697265625,SBAC
2018-01-04,163.80999755859375,161.07000732421875,162.8300018310547,161.75,1055800.0,159.56175231933594,SBAC
2018-01-05,163.63999938964844,162.07000732421875,162.52999877929688,162.8699951171875,826800.0,160.66661071777344,SBAC
2018-01-08,163.94000244140625,162.57000732421875,163.24000549316406,162.88999938964844,827900.0,160.68634033203125,SBAC
2018-01-09,164.24000549316406,162.66000366210938,162.9199981689453,163.5500030517578,684200.0,161.33740234375,SBAC
2018-01-10,163.6199951171875,157.75,163.02999877929688,160.88999938964844,915000.0,158.71337890625,SBAC
2018-01-11,161.38999938964844,156.27000427246094,161.38999938964844,157.5,959800.0,155.36924743652344,SBAC
2018-01-12,157.74000549316406,154.9499969482422,157.00999450683594,155.94000244140625,877600.0,153.83033752441406,SBAC
2018-01-16,162.7899932861328,157.0,157.47999572753906,159.85000610351562,1412800.0,157.68743896484375,SBAC
2018-01-17,162.97999572753906,159.6999969482422,159.72000122070312,161.47000122070312,751100.0,159.2855224609375,SBAC
2018-01-18,162.50999450683594,159.8699951171875,160.88999938964844,161.64999389648438,1441200.0,159.46310424804688,SBAC
2018-01-19,165.97999572753906,161.14999389648438,161.8000030517578,165.7899932861328,1618000.0,163.54708862304688,SBAC
2018-01-22,167.88999938964844,164.82000732421875,165.5500030517578,167.64999389648438,1027700.0,165.38192749023438,SBAC
2018-01-23,169.14999389648438,166.5800018310547,168.16000366210938,168.25,834700.0,165.97381591796875,SBAC
2018-01-24,169.67999267578125,167.86000061035156,168.25,168.9499969482422,627500.0,166.66433715820312,SBAC
2018-01-25,170.7100067138672,168.6999969482422,168.88999938964844,170.2899932861328,1038100.0,167.9862060546875,SBAC
2018-01-26,172.6300048828125,169.77999877929688,171.14999389648438,172.27999877929688,802500.0,169.94927978515625,SBAC
2018-01-29,173.0,169.2899932861328,171.8300018310547,169.52000427246094,789700.0,167.22662353515625,SBAC
2018-01-30,170.1699981689453,166.97000122070312,169.02999877929688,169.7100067138672,1159800.0,167.4140625,SBAC
2018-01-31,176.0,169.75,170.27000427246094,174.5,1399200.0,172.13925170898438,SBAC
2018-02-01,177.6699981689453,170.00999450683594,174.41000366210938,174.72999572753906,1340900.0,172.36614990234375,SBAC
2018-02-02,174.91000366210938,171.42999267578125,173.27000427246094,173.2100067138672,777700.0,170.86672973632812,SBAC
2018-02-05,174.2100067138672,168.1699981689453,173.25,168.27000427246094,1336000.0,165.99356079101562,SBAC
2018-02-06,168.5399932861328,162.6300048828125,166.83999633789062,166.0,2522700.0,163.75425720214844,SBAC
2018-02-07,168.60000610351562,165.14999389648438,165.14999389648438,166.50999450683594,1075500.0,164.25732421875,SBAC
2018-02-08,168.49000549316406,159.75,166.58999633789062,159.85000610351562,1271700.0,157.68743896484375,SBAC
2018-02-09,162.7899932861328,154.36000061035156,160.60000610351562,159.72999572753906,1305800.0,157.56907653808594,SBAC
2018-02-12,161.72000122070312,157.25999450683594,160.25,159.6300048828125,1271700.0,157.470458984375,SBAC
2018-02-13,162.11000061035156,158.72999572753906,159.10000610351562,161.4199981689453,1249100.0,159.2362060546875,SBAC
2018-02-14,163.3800048828125,157.44000244140625,159.5800018310547,162.55999755859375,1392100.0,160.36077880859375,SBAC
2018-02-15,167.63999938964844,160.0800018310547,162.88999938964844,167.10000610351562,1146400.0,164.83937072753906,SBAC
2018-02-16,170.1699981689453,165.08999633789062,166.75,169.1199951171875,1438200.0,166.83203125,SBAC
2018-02-20,170.72999572753906,168.07000732421875,168.07000732421875,169.72000122070312,819000.0,167.42391967773438,SBAC
2018-02-21,172.52999877929688,168.9600067138672,169.42999267578125,169.5,1210200.0,167.20687866210938,SBAC
2018-02-22,173.5399932861328,170.0,170.42999267578125,171.1199951171875,1011600.0,168.8049774169922,SBAC
2018-02-23,173.55999755859375,171.30999755859375,172.0800018310547,172.92999267578125,887500.0,170.5904998779297,SBAC
2018-02-26,174.22000122070312,171.80999755859375,172.9199981689453,172.72999572753906,1298300.0,170.39320373535156,SBAC
2018-02-27,170.0,160.50999450683594,161.82000732421875,163.1999969482422,2728600.0,160.99212646484375,SBAC
2018-02-28,165.0399932861328,157.13999938964844,163.8800048828125,157.27000427246094,1996500.0,155.1423797607422,SBAC
2018-03-01,157.57000732421875,153.8800048828125,157.57000732421875,154.9600067138672,1396000.0,152.8636016845703,SBAC
2018-03-02,155.1199951171875,151.97999572753906,153.50999450683594,152.91000366210938,1627000.0,150.8413543701172,SBAC
2018-03-05,156.99000549316406,151.42999267578125,152.13999938964844,156.67999267578125,1335900.0,154.5603485107422,SBAC
2018-03-06,158.14999389648438,155.4499969482422,157.3300018310547,156.5,1078400.0,154.3827667236328,SBAC
2018-03-07,159.38999938964844,156.00999450683594,156.00999450683594,158.77000427246094,1347200.0,156.62205505371094,SBAC
