Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,166.22000122070312,164.30999755859375,164.64999389648438,164.83999633789062,1147400.0,146.51434326171875,CMI
2017-12-06,166.3800048828125,164.0800018310547,164.9199981689453,165.3800048828125,1333600.0,146.99427795410156,CMI
2017-12-07,169.82000732421875,166.0,166.08999633789062,169.3000030517578,1883800.0,150.478515625,CMI
2017-12-08,170.8800048828125,169.10000610351562,169.3800048828125,170.8800048828125,1115100.0,151.88287353515625,CMI
2017-12-11,171.55999755859375,170.0500030517578,170.9499969482422,170.77000427246094,1209600.0,151.7850799560547,CMI
2017-12-12,171.02000427246094,168.94000244140625,170.91000366210938,169.22000122070312,1854200.0,150.4074249267578,CMI
2017-12-13,170.8800048828125,168.2100067138672,169.0,169.5800018310547,1185400.0,150.72738647460938,CMI
2017-12-14,170.5,168.10000610351562,170.14999389648438,168.5500030517578,1136400.0,149.8118896484375,CMI
2017-12-15,171.0,169.00999450683594,169.64999389648438,169.6300048828125,1768400.0,150.7718048095703,CMI
2017-12-18,173.4600067138672,170.49000549316406,170.92999267578125,172.0399932861328,1184900.0,152.9138641357422,CMI
2017-12-19,174.3800048828125,172.33999633789062,173.24000549316406,174.0,1163900.0,154.65599060058594,CMI
2017-12-20,175.66000366210938,173.41000366210938,174.99000549316406,175.14999389648438,1072200.0,155.67813110351562,CMI
2017-12-21,175.13999938964844,172.55999755859375,174.99000549316406,174.66000366210938,1087500.0,155.2426300048828,CMI
2017-12-22,176.1699981689453,174.3699951171875,175.1199951171875,175.75999450683594,504400.0,156.22032165527344,CMI
2017-12-26,176.6300048828125,175.64999389648438,175.9499969482422,176.13999938964844,383400.0,156.55809020996094,CMI
2017-12-27,177.30999755859375,175.6300048828125,176.5,176.24000549316406,664000.0,156.64695739746094,CMI
2017-12-28,177.2899932861328,175.69000244140625,176.24000549316406,177.1999969482422,678200.0,157.50022888183594,CMI
2017-12-29,177.9199981689453,176.5,177.72999572753906,176.63999938964844,553300.0,157.0025177001953,CMI
2018-01-02,178.22000122070312,176.3000030517578,177.50999450683594,177.05999755859375,1047400.0,157.37582397460938,CMI
2018-01-03,179.1999969482422,176.8699951171875,177.33999633789062,179.00999450683594,932600.0,159.10897827148438,CMI
2018-01-04,181.85000610351562,179.22999572753906,179.6199951171875,181.75,1433800.0,161.54440307617188,CMI
2018-01-05,182.3000030517578,180.11000061035156,182.02000427246094,181.4600067138672,1123000.0,161.28668212890625,CMI
2018-01-08,182.3800048828125,180.25999450683594,181.1300048828125,182.1199951171875,1435000.0,161.87326049804688,CMI
2018-01-09,183.33999633789062,181.66000366210938,182.47999572753906,181.9600067138672,1610400.0,161.7310333251953,CMI
2018-01-10,182.17999267578125,180.07000732421875,181.86000061035156,180.55999755859375,910800.0,160.4867401123047,CMI
2018-01-11,184.50999450683594,180.64999389648438,181.24000549316406,183.89999389648438,1216900.0,163.45538330078125,CMI
2018-01-12,185.10000610351562,183.5,183.88999938964844,184.17999267578125,1469200.0,163.70423889160156,CMI
2018-01-16,184.91000366210938,181.38999938964844,184.80999755859375,182.5500030517578,1449200.0,162.25546264648438,CMI
2018-01-17,184.33999633789062,182.39999389648438,182.74000549316406,183.69000244140625,1049400.0,163.26873779296875,CMI
2018-01-18,185.27999877929688,183.3000030517578,183.3699951171875,183.72000122070312,873700.0,163.29541015625,CMI
2018-01-19,189.57000732421875,186.6699981689453,187.16000366210938,189.0800018310547,1807400.0,168.0595245361328,CMI
2018-01-22,189.60000610351562,187.60000610351562,188.8000030517578,189.5800018310547,1237600.0,168.50393676757812,CMI
2018-01-23,190.33999633789062,188.02000427246094,189.99000549316406,188.42999267578125,1031300.0,167.4817657470703,CMI
2018-01-24,191.02000427246094,188.05999755859375,189.22000122070312,188.35000610351562,1352800.0,167.41065979003906,CMI
2018-01-25,189.97999572753906,186.64999389648438,189.97999572753906,189.39999389648438,1430300.0,168.34390258789062,CMI
2018-01-26,192.52999877929688,189.11000061035156,190.27999877929688,192.5,1120200.0,171.0993194580078,CMI
2018-01-29,194.17999267578125,190.07000732421875,192.0500030517578,190.80999755859375,1289500.0,169.59719848632812,CMI
2018-01-30,189.24000549316406,185.4600067138672,189.22000122070312,187.25,1427500.0,166.43295288085938,CMI
