Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,77.71399688720703,75.38999938964844,76.18000030517578,76.26000213623047,1098500,76.26000213623047,PAYC
2017-12-06,77.66999816894531,75.58000183105469,75.7699966430664,77.05000305175781,604900,77.05000305175781,PAYC
2017-12-07,78.73999786376953,77.0199966430664,77.05000305175781,78.2699966430664,493600,78.2699966430664,PAYC
2017-12-08,79.62999725341797,78.54000091552734,79.0,78.66000366210938,544700,78.66000366210938,PAYC
2017-12-11,80.11000061035156,78.54000091552734,78.86000061035156,79.54000091552734,564400,79.54000091552734,PAYC
2017-12-12,80.2699966430664,77.87000274658203,79.3499984741211,77.91999816894531,440900,77.91999816894531,PAYC
2017-12-13,79.73999786376953,78.05999755859375,78.05999755859375,79.44999694824219,471700,79.44999694824219,PAYC
2017-12-14,80.4800033569336,79.47000122070312,79.8499984741211,79.56999969482422,285900,79.56999969482422,PAYC
2017-12-15,81.5199966430664,78.91999816894531,79.7699966430664,81.33999633789062,597200,81.33999633789062,PAYC
2017-12-18,83.80999755859375,81.62000274658203,82.44999694824219,82.7699966430664,500600,82.7699966430664,PAYC
2017-12-19,83.83999633789062,82.25,82.55999755859375,82.51000213623047,494000,82.51000213623047,PAYC
2017-12-20,83.05999755859375,81.28500366210938,82.86000061035156,82.33000183105469,403500,82.33000183105469,PAYC
2017-12-21,82.62000274658203,81.33100128173828,82.37999725341797,81.66000366210938,301500,81.66000366210938,PAYC
2017-12-22,81.63999938964844,80.43099975585938,81.63999938964844,80.72000122070312,293000,80.72000122070312,PAYC
2017-12-26,81.05000305175781,79.51000213623047,80.26000213623047,80.70999908447266,203600,80.70999908447266,PAYC
2017-12-27,81.83999633789062,80.5199966430664,80.8499984741211,81.27999877929688,251700,81.27999877929688,PAYC
2017-12-28,81.22000122070312,80.41000366210938,81.22000122070312,80.75,210800,80.75,PAYC
2017-12-29,81.0199966430664,80.0199966430664,80.75,80.33000183105469,338800,80.33000183105469,PAYC
