Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,124.97000122070312,123.5,123.91999816894531,124.5,2491700.0,120.00396728515625,EL
2017-12-06,124.66999816894531,123.01000213623047,124.27999877929688,124.47000122070312,1902800.0,119.97505187988281,EL
2017-12-07,125.33999633789062,124.25,124.52999877929688,125.18000030517578,1635700.0,120.6594009399414,EL
2017-12-08,125.9000015258789,124.56999969482422,125.16000366210938,125.62999725341797,1788500.0,121.09314727783203,EL
2017-12-11,125.8499984741211,124.94999694824219,125.30999755859375,125.47000122070312,1322300.0,120.93894958496094,EL
2017-12-12,125.31999969482422,124.72000122070312,125.0999984741211,124.94999694824219,1609200.0,120.43771362304688,EL
2017-12-13,128.57000732421875,124.9000015258789,124.94999694824219,127.94999694824219,2379600.0,123.3293685913086,EL
2017-12-14,128.22000122070312,127.33999633789062,127.66000366210938,127.80999755859375,1588900.0,123.19442749023438,EL
2017-12-15,129.7899932861328,128.44000244140625,128.58999633789062,129.6199951171875,2777800.0,124.93907165527344,EL
2017-12-18,130.36000061035156,129.08999633789062,129.8699951171875,129.38999938964844,1693900.0,124.71737670898438,EL
2017-12-19,129.82000732421875,127.41000366210938,129.24000549316406,127.83999633789062,1980300.0,123.22334289550781,EL
2017-12-20,128.30999755859375,127.2699966430664,128.0399932861328,127.69000244140625,1143000.0,123.0787582397461,EL
2017-12-21,128.86000061035156,127.5,128.14999389648438,127.58000183105469,827800.0,122.97274780273438,EL
2017-12-22,128.1199951171875,127.23999786376953,128.08999633789062,127.75,747000.0,123.13660430908203,EL
2017-12-26,129.00999450683594,127.56999969482422,127.77999877929688,128.85000610351562,491500.0,124.1968765258789,EL
2017-12-27,128.9199981689453,127.62999725341797,128.63999938964844,127.75,613800.0,123.13660430908203,EL
2017-12-28,128.2100067138672,127.37999725341797,127.62000274658203,127.88999938964844,794100.0,123.27152252197266,EL
2017-12-29,128.1300048828125,127.19999694824219,127.80000305175781,127.23999786376953,805100.0,122.6449966430664,EL
2018-01-02,128.07000732421875,126.80000305175781,127.63999938964844,127.58999633789062,1288900.0,122.98239135742188,EL
2018-01-03,129.72000122070312,127.19000244140625,127.55000305175781,129.6199951171875,2121200.0,124.93907165527344,EL
2018-01-04,131.58999633789062,129.9499969482422,130.0,130.22999572753906,1904300.0,125.52705383300781,EL
2018-01-05,130.6300048828125,129.7100067138672,130.22000122070312,129.99000549316406,1572000.0,125.29570007324219,EL
2018-01-08,131.25,129.58999633789062,129.77999877929688,130.97000122070312,967900.0,126.24027252197266,EL
2018-01-09,132.49000549316406,131.0,131.3000030517578,131.6999969482422,1249300.0,126.94396209716797,EL
2018-01-10,131.3000030517578,128.27000427246094,131.3000030517578,130.32000732421875,1599100.0,125.61380004882812,EL
2018-01-11,130.8699951171875,128.75,130.58999633789062,129.08999633789062,1250200.0,124.42820739746094,EL
2018-01-12,129.49000549316406,128.4199981689453,129.16000366210938,128.52999877929688,1466000.0,123.88842010498047,EL
2018-01-16,130.38999938964844,128.4600067138672,129.1999969482422,128.66000366210938,1618900.0,124.01371002197266,EL
2018-01-17,132.58999633789062,129.00999450683594,129.27999877929688,132.05999755859375,1613400.0,127.29095458984375,EL
2018-01-18,132.4499969482422,130.77999877929688,132.2100067138672,130.97999572753906,1147100.0,126.24996185302734,EL
2018-01-19,134.4600067138672,131.32000732421875,131.5800018310547,134.4499969482422,1380100.0,129.59461975097656,EL
2018-01-22,135.69000244140625,133.58999633789062,133.74000549316406,134.8699951171875,1388000.0,129.99945068359375,EL
2018-01-23,137.16000366210938,134.75999450683594,134.75999450683594,136.72000122070312,1317900.0,131.78262329101562,EL
2018-01-24,137.60000610351562,135.1199951171875,136.82000732421875,136.25,1623200.0,131.3296356201172,EL
2018-01-25,137.6699981689453,136.25999450683594,136.9600067138672,137.1699981689453,1115400.0,132.21640014648438,EL
2018-01-26,137.85000610351562,135.83999633789062,136.8699951171875,137.7100067138672,1587900.0,132.73690795898438,EL
2018-01-29,138.1999969482422,136.1300048828125,137.75999450683594,136.60000610351562,1374600.0,131.6669921875,EL
2018-01-30,137.1999969482422,135.22999572753906,136.0,136.6300048828125,1318300.0,131.69589233398438,EL
2018-01-31,137.77000427246094,134.10000610351562,136.9600067138672,134.9600067138672,2024900.0,130.0862274169922,EL
2018-02-01,136.4199981689453,133.8800048828125,135.1300048828125,134.55999755859375,2098600.0,129.70065307617188,EL
2018-02-02,138.74000549316406,133.0399932861328,138.74000549316406,134.38999938964844,3279600.0,129.53683471679688,EL
2018-02-05,137.0399932861328,132.5399932861328,133.39999389648438,134.3000030517578,3610500.0,129.4500732421875,EL
2018-02-06,137.74000549316406,131.67999267578125,132.88999938964844,137.22000122070312,3546200.0,132.26463317871094,EL
2018-02-07,137.5,133.99000549316406,136.8300018310547,134.7100067138672,2835700.0,129.8452606201172,EL
2018-02-08,135.60000610351562,131.24000549316406,135.1300048828125,131.4600067138672,3067500.0,126.71260070800781,EL
2018-02-09,135.2899932861328,131.17999267578125,132.17999267578125,134.75,3029100.0,129.8838348388672,EL
2018-02-12,137.97999572753906,135.41000366210938,135.41000366210938,137.02999877929688,2273400.0,132.08148193359375,EL
2018-02-13,137.72999572753906,136.3800048828125,136.3800048828125,137.5,1740800.0,132.5345001220703,EL
