Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-12-05,54.65999984741211,51.71500015258789,52.099998474121094,52.76250076293945,5088400.0,52.76250076293945,ANET
2017-12-06,53.4900016784668,51.842498779296875,52.287498474121094,53.21500015258789,2526400.0,53.21500015258789,ANET
2017-12-07,55.3125,53.525001525878906,53.525001525878906,54.96500015258789,3606800.0,54.96500015258789,ANET
2017-12-08,57.241249084472656,55.51499938964844,55.84000015258789,55.6974983215332,3102000.0,55.6974983215332,ANET
2017-12-11,56.247501373291016,54.842498779296875,55.75,55.92250061035156,2307200.0,55.92250061035156,ANET
2017-12-12,55.82500076293945,54.27750015258789,55.54750061035156,54.5625,2825200.0,54.5625,ANET
2017-12-13,56.560001373291016,54.60749816894531,54.61000061035156,56.282501220703125,3164800.0,56.282501220703125,ANET
2017-12-14,57.29499816894531,56.3125,56.69499969482422,56.68000030517578,3130800.0,56.68000030517578,ANET
2017-12-15,58.037498474121094,56.82500076293945,57.07500076293945,57.75749969482422,4256400.0,57.75749969482422,ANET
2017-12-18,58.9162483215332,57.849998474121094,58.75,58.84749984741211,2646800.0,58.84749984741211,ANET
2017-12-19,59.584999084472656,58.75,58.8125,59.0,3321600.0,59.0,ANET
2017-12-20,59.58924865722656,57.872501373291016,59.375,58.537498474121094,2305200.0,58.537498474121094,ANET
2017-12-21,59.599998474121094,58.77799987792969,58.84749984741211,58.9900016784668,2430800.0,58.9900016784668,ANET
2017-12-22,59.21500015258789,58.342498779296875,59.21500015258789,59.13750076293945,2608800.0,59.13750076293945,ANET
2017-12-26,59.17499923706055,58.25,59.05500030517578,58.915000915527344,1710000.0,58.915000915527344,ANET
2017-12-27,60.122501373291016,58.915000915527344,58.915000915527344,59.875,1562000.0,59.875,ANET
2017-12-28,60.375,59.79750061035156,59.974998474121094,60.15999984741211,1665600.0,60.15999984741211,ANET
2017-12-29,60.32500076293945,58.85749816894531,60.162498474121094,58.89500045776367,1662800.0,58.89500045776367,ANET
2018-01-02,59.657501220703125,56.689998626708984,58.89500045776367,57.75749969482422,3488800.0,57.75749969482422,ANET
2018-01-03,58.9375,57.88999938964844,58.0,58.900001525878906,2234400.0,58.900001525878906,ANET
2018-01-04,59.45750045776367,57.852500915527344,59.0625,58.17250061035156,3348000.0,58.17250061035156,ANET
2018-01-05,59.6150016784668,58.60499954223633,58.61249923706055,59.192501068115234,2021600.0,59.192501068115234,ANET
2018-01-08,62.98749923706055,59.627498626708984,59.810001373291016,62.76499938964844,5578800.0,62.76499938964844,ANET
2018-01-09,63.08250045776367,61.625,62.76499938964844,62.494998931884766,2827200.0,62.494998931884766,ANET
2018-01-10,63.98125076293945,62.349998474121094,62.53499984741211,63.06999969482422,2528400.0,63.06999969482422,ANET
2018-01-11,65.45249938964844,63.3650016784668,63.3650016784668,65.19750213623047,4338000.0,65.19750213623047,ANET
2018-01-12,65.70999908447266,64.2750015258789,65.26750183105469,64.75749969482422,3296400.0,64.75749969482422,ANET
2018-01-16,65.70999908447266,62.5412483215332,65.4124984741211,63.192501068115234,3619200.0,63.192501068115234,ANET
2018-01-17,66.15249633789062,63.872501373291016,63.977500915527344,65.70249938964844,3676800.0,65.70249938964844,ANET
2018-01-18,67.02999877929688,65.75,65.87000274658203,66.29750061035156,2570000.0,66.29750061035156,ANET
2018-01-19,67.96749877929688,66.7750015258789,66.96749877929688,67.70999908447266,2726800.0,67.70999908447266,ANET
2018-01-22,68.9625015258789,67.17250061035156,67.75,68.91999816894531,2990400.0,68.91999816894531,ANET
2018-01-23,69.05274963378906,67.05000305175781,67.7300033569336,68.28500366210938,3768800.0,68.28500366210938,ANET
2018-01-24,69.21749877929688,67.31749725341797,68.70249938964844,68.28500366210938,2848400.0,68.28500366210938,ANET
2018-01-25,69.9000015258789,68.62750244140625,68.9000015258789,69.19000244140625,2109200.0,69.19000244140625,ANET
